"t","x1","x2","y1","y2"
41,0.050238026190576816,0.1883399126473604,0.03209388288084364,0.04827358211007456
42,0.04986813796807006,0.19002560621686163,0.03182318804301958,0.04872998204824412
43,0.049501737937222345,0.1917022120375065,0.03155780876549632,0.04918769717788396
44,0.049139014218546676,0.1933702683349047,0.03129760871790794,0.049646519049672204
45,0.04878012439030374,0.19503019585958536,0.031042461116054555,0.050106262203231944
46,0.04842521425651793,0.19668237181048712,0.030792242906861122,0.0505667497478691
47,0.048074403709099066,0.19832708044231423,0.030546839350075107,0.05102782319707492
48,0.047727802840479366,0.19996457191381176,0.03030613889459378,0.05148933086699545
49,0.047385500769113444,0.20159502624519557,0.030070036925169054,0.05195113521044312
50,0.04704757758723754,0.20321859401575276,0.029838431854846435,0.05241310467386996
51,0.04671409716520136,0.20483537569361313,0.029611227653032812,0.052875118077353345
52,0.04638511484276557,0.2064454458516502,0.02938833124976602,0.05333705966177446
53,0.046060673645872255,0.20804884404399748,0.029169653972459124,0.0537988212096053
54,0.04574080641325726,0.20964558092094962,0.028955110843088525,0.054260300833566685
55,0.04542554158762654,0.21123565578111775,0.028744618511356023,0.054721399203666345
56,0.04511489430523029,0.2128190349183465,0.0285380987220121,0.055182024748533474
57,0.04480887673224584,0.2143956774445282,0.028335474395510537,0.055642087661258006
58,0.044507493401691745,0.21596552433291244,0.02813667147794116,0.056101502650876676
59,0.044210741376165714,0.21752850150299696,0.027941619075620077,0.05656018863441555
60,0.04391861583726388,0.21908453072406475,0.027750247081999083,0.05701806566215068
61,0.04363110374889699,0.22063351743934867,0.027562488993291404,0.05747505869117551
62,0.04334818954300456,0.2221753637493059,0.027378279547454573,0.05793109408576779
63,0.043069854166837576,0.2237099654738762,0.027197555079410306,0.05838610033832632
64,0.0427960731431176,0.22523721132353158,0.027020254673708256,0.05884000923183749
65,0.042526821092594425,0.2267569890706872,0.02684631790220982,0.059292753111274105
66,0.042262068217406044,0.2282691810317231,0.026675686685504744,0.059744267244285436
67,0.0420017824536108,0.22977366844624775,0.02650830433099048,0.06019448843789528
68,0.041745930471903205,0.23127033108670028,0.026344114852423803,0.060643354426673186
69,0.04149447519067741,0.23275904739143136,0.026183064688142136,0.061090805780004115
70,0.04124737884593412,0.2342396963903756,0.026025100808953656,0.06153678360810874
71,0.041004602660447045,0.23571215732000364,0.02587017097669224,0.061981230095605785
72,0.04076610466972097,0.23717630954303684,0.025718225227763403,0.062424090173778084
73,0.04053184232118455,0.23863203244728132,0.02556921399933422,0.06286530920522636
74,0.04030177290071724,0.24007920874194488,0.025423088370503555,0.06330483343334398
75,0.04007585154415068,0.24151772354066767,0.025279801316041798,0.06374261144493049
76,0.03985403289018237,0.24294746174208198,0.025139306127411182,0.06417859220085781
77,0.039636271509617946,0.2443683122790997,0.02500155680824913,0.0646127257446916
78,0.03942252052279166,0.24578016761227062,0.024866508955744476,0.06504496419000677
79,0.03921273279531119,0.24718292035325112,0.02473411837275669,0.06547525990702265
80,0.03900686117418157,0.24857646757636842,0.024604341654279865,0.06590356659953064
81,0.03880485758180488,0.24996071040105658,0.02447713672275864,0.06632983981332372
82,0.0386066738865829,0.2513355502655296,0.024352461591399324,0.06675403522695425
83,0.03841226222923765,0.2527008938719585,0.024230274999417982,0.0671761098936235
84,0.03822157389129385,0.2540566532856064,0.024110537198591162,0.0675960230537179
85,0.038034560024451144,0.2554027408128187,0.02399320857070241,0.06801373410906138
86,0.03785117207116735,0.25673907024200177,0.023878249567178232,0.06842920273740472
87,0.037671362001551176,0.25806556453649704,0.02376562190471182,0.06884239109887778
88,0.037495081276605974,0.2593821499237545,0.023655288206963953,0.06925326266076541
89,0.0373222813337192,0.260688752621168,0.02354721111134827,0.06966178090180532
90,0.03715291403660151,0.26198530175986995,0.02344135351995437,0.07006791007016511
91,0.0369869316560145,0.26327173569948437,0.02333767972659781,0.07047161714810798
92,0.03682428631007644,0.26454799460150724,0.023236154433027886,0.07087286972485476
93,0.03666493014210741,0.2658140187078991,0.02313674234182684,0.07127163541119308
94,0.036508815919426056,0.2670697533310367,0.023039408714755176,0.07166788328939666
95,0.0363558968089952,0.26831515178031895,0.022944120002711517,0.07206158483074691
96,0.036206125940871706,0.26955016806901533,0.02285084279914202,0.07245271172520652
97,0.03605945654416103,0.27077475667631,0.022759543730664685,0.07284123579598571
98,0.03591584271267862,0.27198887936453436,0.02267019026644523,0.07322713100139215
99,0.0357752388809412,0.2731925036653809,0.02258275070625229,0.07361037301733521
100,0.035637599472799944,0.27438559726859385,0.02249719338208768,0.07399093756830442
101,0.0355028791080538,0.27556812853192947,0.022413486671177592,0.07436880062169363
102,0.03537103343196588,0.27674007466086203,0.0223316000349914,0.07474394085828534
103,0.03524201841941553,0.2779014177901681,0.022251503613770963,0.07511633839299099
104,0.03511579004527501,0.2790521400804933,0.022173167551857234,0.07548597334769083
105,0.034992304320165646,0.28019222375181047,0.022096561996057903,0.07585282587718745
106,0.03487151819400612,0.2813216562382118,0.022021657688021064,0.076216877921579
107,0.034753389531260254,0.28244043365302524,0.0219484264709328,0.0765781140661923
108,0.03463787622275969,0.2835485529011411,0.02187684029823173,0.07693651910890596
109,0.034524936159336106,0.2846460108874497,0.021806871123356462,0.07729207784759859
110,0.034414527505818894,0.2857328056191157,0.021738491040650672,0.07764477552435617
111,0.03430660973653505,0.28680894375090904,0.021671673229561997,0.07799460027465534
112,0.03420114270525373,0.2878744357827225,0.021606391347116994,0.0783415413776961
113,0.034098086265432564,0.2889292922259353,0.021542619051733918,0.0786855881150776
114,0.033997400294813754,0.2899735236118675,0.02148033000868295,0.07902672979251844
115,0.033899045521497154,0.2910071446245571,0.021419498461154724,0.07936495729437425
116,0.03380298372047875,0.29203017739713694,0.021360099592447376,0.07970026394501578
117,0.033709176730610746,0.29304264477577907,0.021302108668510945,0.08003264327261227
118,0.03361758639074534,0.29404456960665576,0.02124550095529547,0.08036208880533288
119,0.033528174795511345,0.2950359754637815,0.02119025185834121,0.08068859444065375
120,0.03344090536213236,0.2960168928429122,0.02113633775889198,0.08101215663958061
121,0.0333557419331675,0.2969873555392748,0.021083735438272858,0.08133277290979242
122,0.03327264835135329,0.29794739735759357,0.02103242167862868,0.08165044076108614
123,0.0331915884443772,0.29889705184041093,0.020982373240150485,0.08196515763560429
124,0.033112526658347956,0.2998363541088655,0.020933567251398232,0.08227692182495949
125,0.033035428914542975,0.3007653479073248,0.020885982001619452,0.08258573466700608
126,0.03296026129842899,0.30168407819838666,0.020839595924251435,0.0828915978929157
127,0.0328869898954727,0.3025925899446488,0.020794387452731464,0.08319451323386
128,0.03281558079114085,0.3034909281087091,0.020750335020496825,0.08349448242101062
129,0.032746000185568155,0.30437913740687866,0.02070741710608472,0.08379150723264846
130,0.032678215680212314,0.3052572666891185,0.02066561308648496,0.08408559149955341
131,0.03261219581119272,0.30612537065111417,0.020624903088105617,0.08437674106001868
132,0.03254790913146674,0.30698350421997256,0.020585267256986808,0.08466496181457413
133,0.032485324193991756,0.30783172232280065,0.020546685739168655,0.08495025966374968
134,0.03242440955172515,0.3086700798867052,0.020509138680691277,0.08523264050807526
135,0.03236513404438834,0.30949863163069824,0.02047260638390488,0.08551211042005316
136,0.03230746807658438,0.3103174372702254,0.020437070204838616,0.08578867780231862
137,0.032251382575406086,0.31112655972540026,0.020402511901613348,0.08606235218419939
138,0.03219684846816896,0.311926061920988,0.020368913232628842,0.08633314309624912
139,0.0321438366821885,0.3127160067817539,0.02033625595628486,0.0866010600690215
140,0.0320923181454003,0.3134964571793174,0.020304521830063746,0.08686611261962755
141,0.03204226436158253,0.3142674760245845,0.02027369295821705,0.08712831064338783
142,0.03199364830253455,0.31502913107760144,0.020243752444286688,0.08738766623642535
143,0.031946443164686665,0.31578149143806783,0.020214683559227016,0.08764419198724871
144,0.03190062214446915,0.3165246262056832,0.02018646957399239,0.08789790048436648
145,0.031856158438312306,0.3172586044801472,0.020159093759537176,0.08814880431628723
146,0.03181302526803161,0.3179834951266685,0.02013253939694051,0.08839691603063053
147,0.031771196791090264,0.31869936733619,0.020106790341744427,0.0886422488900064
148,0.031730648310795806,0.31940629406667387,0.02008183122859985,0.08888481786713019
149,0.03169135519793228,0.3201043487308103,0.020057646743264792,0.08912463809312475
150,0.031653292823283746,0.32079360474128954,0.020034221571497278,0.08936172469911288
151,0.03161643655763427,0.32147413551080173,0.020011540399055328,0.08959609281621742
152,0.03158076160639689,0.3221460138343962,0.019989587801626834,0.0898277572974777
153,0.03154624422207478,0.32280931314784966,0.019968349020461847,0.09005673381160974
154,0.03151286222534466,0.32346410970698336,0.019947810311440006,0.09028303978662498
155,0.03148059347926068,0.3241104798621195,0.019927957958035255,0.09050669270336413
156,0.03144941584687701,0.3247484999635801,0.01990877824372156,0.09072771004266793
157,0.0314193071912478,0.3253782463616874,0.01989025745197287,0.0909461092853771
158,0.031390245375427235,0.3259997954067635,0.019872381866263146,0.09116190791233236
159,0.031362208262469465,0.3266132234491306,0.019855137770066335,0.09137512340437445
160,0.03133517376556671,0.32721860715768447,0.01983851148498561,0.09158577334975077
161,0.03130912107227878,0.3278160255684694,0.019822490177462324,0.09179387667614076
162,0.03128403068889684,0.3284055559360333,0.019807061796405703,0.09199945267052169
163,0.03125988318002555,0.3289872749777729,0.019792214315382053,0.09220252052452341
164,0.031236659110269592,0.3295612594110849,0.01977793570795769,0.09240309942977576
165,0.03121433904423362,0.3301275859533659,0.01976421394769891,0.09260120857790863
166,0.03119290354652231,0.33068633132201264,0.01975103700817204,0.09279686716055184
167,0.03117233318174033,0.33123757223442174,0.01973839286294337,0.0929900943693353
168,0.031152608521924106,0.33178138542461305,0.019726269490680157,0.09318090940300036
169,0.031133711326929246,0.33231784964437283,0.019714655671668167,0.09336933244797757
170,0.031115624440424025,0.3328470439928159,0.019703540885681412,0.09355538424376457
171,0.03109833045016991,0.33336904657960037,0.019692914427929534,0.09373908518777899
172,0.031081811943928353,0.3338839355143846,0.019682765593622174,0.09392045567743842
173,0.031066051511057763,0.33439178885990756,0.019673083677795567,0.09409951610726137
174,0.031051032133702534,0.33489268280705786,0.01966385817889066,0.09427628690063608
175,0.031036737691549403,0.33538669284444383,0.01965507915112349,0.09445078882126372
176,0.031023152188636993,0.33587389486997227,0.01964673673860368,0.09462304271887054
177,0.031010259629003934,0.3363543647815501,0.019638821085440832,0.09479306944318285
178,0.030998044018729246,0.33682817847208013,0.01963132233770939,0.09496088983280042
179,0.0309864897700282,0.3372954113703839,0.019624230904307004,0.09512652464669516
180,0.030975582101940312,0.3377561380841365,0.019617537691949804,0.0952899948901559
181,0.030965306324857386,0.33821043313781923,0.019611233661361062,0.09545132163561093
182,0.030955647749171235,0.3386583710559134,0.019605309773264055,0.0956105259554885
183,0.030946591690999874,0.3391000263415968,0.019599756992154337,0.09576762888913079
184,0.03093812391911117,0.33953547286026303,0.01959456656602186,0.09592265120396708
185,0.030930230900069217,0.3399647837468391,0.01958973017633536,0.09607561381435321
186,0.0309228991563617,0.3403880320963679,0.0195852395390418,0.09622653768821338
187,0.030916115210476307,0.34080529100389273,0.019581086370088145,0.09637544379347171
188,0.030909865601499317,0.34121663336441177,0.019577262394464855,0.09652235307590491
189,0.030904137389701263,0.3416221302158637,0.019573759652512564,0.09666728633826897
190,0.030898918217160964,0.3420218520233576,0.019570570547248044,0.09681026441097984
191,0.030894195754826055,0.34241586931067797,0.019567687500301703,0.09695130813670083
192,0.030889957673644167,0.34280425260160924,0.019565102933303952,0.09709043835809526
193,0.030886191782349748,0.3431870719796346,0.019562809353552275,0.09722767585569736
194,0.03088288652189572,0.3435643956495195,0.01956079966094677,0.09736304116596632
195,0.030880030219884846,0.343936292345022,0.019559066684359257,0.09749655492477557
196,0.030877611376520845,0.3443028304892122,0.01955760335767513,0.09762823769350842
197,0.030875619179187703,0.34466407710534946,0.019556403034284662,0.09775810972840669
198,0.030874042488806815,0.3450200998817093,0.019555458868281594,0.09788619143067744
199,0.03087287038508827,0.3453709658678973,0.019554764148609245,0.0980125031162215
200,0.030872092725720366,0.3457167399459071,0.019554312643026418,0.09813706479125718
201,0.0308716989787779,0.34605748808327813,0.019554097879499886,0.09825989661709253
202,0.03087167884405323,0.3463932755750389,0.01955411352843761,0.09838101863486821
203,0.030872022742716713,0.3467241656342304,0.01955435370376689,0.09850045052372794
204,0.03087272071598267,0.34705022257049467,0.019554812285809544,0.09861821215348233
205,0.030873762782038974,0.34737151069890754,0.019555483139949755,0.09873432335667624
206,0.03087513960313789,0.3476880923208408,0.019556360525576365,0.09884880351876647
207,0.030876842409227362,0.3480000281701803,0.019557439052017723,0.09896167179709933
208,0.030878862441273507,0.3483073789536505,0.019558713335435716,0.09907294734720307
209,0.030881190940242442,0.348610205377976,0.01956017799199223,0.09918264932460598
210,0.030883819147100273,0.34890856814988136,0.01956182763784915,0.0992907968848363
211,0.030886738302813122,0.3492025279760911,0.019563656889168366,0.09939740918342233
212,0.030889939631431093,0.3494921455510116,0.019565660351714864,0.09950250536798784
213,0.03089341447179612,0.34977747995699343,0.019567832701592666,0.09960610417232948
214,0.0308971552172432,0.3500585871479586,0.019570169262524965,0.09970822374882513
215,0.030901154475902644,0.3503355227231051,0.019572665490187657,0.09980888220930788
216,0.030905404855904768,0.35060834228163074,0.019575316840256634,0.09990809766561086
217,0.030909898965379892,0.35087710142273354,0.019578118768407798,0.10000588822956719
218,0.03091462941245833,0.3511418557456115,0.019581066730317037,0.10010227201301
219,0.0309195888052704,0.3514026608494625,0.019584156181660255,0.1001972671277724
220,0.030924769610897053,0.35165957257854935,0.019587382489225914,0.10029089153448537
221,0.030930164697362202,0.3519126449304107,0.0195907412614708,0.10038316242844429
222,0.030935767622591898,0.3521619297829282,0.01959422853280971,0.10047409678745517
223,0.030941571956437475,0.35240747898207364,0.019597840345065547,0.100563711590479
224,0.030947571268750265,0.35264934437381884,0.01960157274006123,0.10065202381647682
225,0.0309537591293816,0.3528875778041356,0.019605421759619664,0.10073905044440967
226,0.030960129108182816,0.3531222311189957,0.019609383445563757,0.10082480845323857
227,0.030966674767691313,0.35335335613176105,0.019613453834976962,0.10090931480596907
228,0.030973389881808387,0.3535810030091969,0.01961762909031209,0.10099258592945161
229,0.030980268886085918,0.3538052195312847,0.019621905778872337,0.10107463763825213
230,0.030987306308910778,0.3540260532910136,0.01962628052542712,0.10115548571799493
231,0.030994496678669842,0.3542435518813731,0.01963074995474586,0.10123514595430434
232,0.031001834523749976,0.35445776289535236,0.019635310691597962,0.10131363413280467
233,0.031009314372538063,0.3546687339259408,0.019639959360752843,0.1013909660391202
234,0.031016930753420966,0.3548765125661277,0.019644692586979914,0.10146715745887529
235,0.031024678196128794,0.35508114561777376,0.019649507002704184,0.10154222409464553
236,0.0310325517186008,0.3552826766277245,0.01965439954853473,0.10161618096655269
237,0.031040546675557164,0.35548114841967154,0.019659367364426007,0.10168904278191558
238,0.03104865842371239,0.3556766038206643,0.019664407591446453,0.10176082424699355
239,0.03105688231978099,0.35586908565775216,0.019669517370664504,0.10183154006804589
240,0.031065213720477467,0.3560586367579844,0.019674693843148593,0.10190120495133194
241,0.03107364798251633,0.35624529994841037,0.01967993414996716,0.10196983360311102
242,0.031082180453932916,0.3564291181009726,0.01968523542635331,0.10203744070568561
243,0.031090806655254606,0.35661013320260676,0.019690594909065648,0.10210404035372468
244,0.031099522611508626,0.35678838464404733,0.019696010147350163,0.10216964606804899
245,0.031108324408476582,0.35696391150304857,0.01970147872875055,0.102234271349441
246,0.03111720813194008,0.3571367528573649,0.019706998240810493,0.1022979296986832
247,0.03112616986768074,0.35730694778475064,0.01971256627107368,0.10236063461655806
248,0.031135205701480158,0.3574745353629601,0.019718180407083806,0.10242239960384807
249,0.031144311719119952,0.3576395546697477,0.019723838236384555,0.10248323816133569
250,0.031153484022581147,0.35780204485655437,0.019729537346899233,0.10254316358133293
251,0.031162719124930818,0.3579620431462693,0.019735275567834495,0.10260218832281266
252,0.0311720137615482,0.3581195855051812,0.019741050871910908,0.10266032464477574
253,0.031181364668161952,0.3582747078972359,0.01974686123209703,0.1027175848063403
254,0.03119076858050071,0.35842744628637946,0.01975270462136141,0.1027739810666245
255,0.03120022223429312,0.3585778366365578,0.0197585790126726,0.10282952568474643
256,0.031209722365267832,0.35872591491171674,0.019764482378999162,0.10288423091982427
257,0.0312192656983756,0.35887171694028885,0.019770412689221365,0.10293810904360405
258,0.03122884909140243,0.3590152763470527,0.019776368011709122,0.10299117204309945
259,0.031238469786867944,0.3591566251787243,0.019782346642088215,0.10304343124075557
260,0.031248125067225272,0.3592957954726519,0.01978834689761506,0.10309489789518474
261,0.03125781221492756,0.35943281926618387,0.01979436709554608,0.10314558326499931
262,0.03126752851242794,0.3595677285966686,0.019800405553137695,0.10319549860881164
263,0.03127727124217957,0.35970055550145424,0.01980646058764633,0.10324465518523404
264,0.03128703768663557,0.35983133201788936,0.0198125305163284,0.10329306425287887
265,0.031296825301096634,0.35996008803843677,0.019818613783308132,0.10334073672692502
266,0.031306631705282716,0.3600868517726489,0.019824708946636356,0.10338768320676252
267,0.03131645442529975,0.360211652772443,0.019830814492237052,0.10343391448329499
268,0.031326290994571404,0.3603345205842914,0.019836928909607733,0.10347944132690522
269,0.031336139281861776,0.3604554845040916,0.01984305085202681,0.10352427356766454
270,0.031345997165076786,0.3605745738209102,0.019849178977237588,0.10356842101001018
271,0.031355862397536884,0.36069181791690713,0.019855311882135584,0.10361189380772327
272,0.03136573276152975,0.3608072459272266,0.019861448182387244,0.10365470205407079
273,0.031375606393992346,0.3609208839627687,0.01986758672347388,0.10369685510143713
274,0.03138548133469652,0.3610327589630015,0.01987372628791321,0.10373836250519027
275,0.0313953555505213,0.3611428984889809,0.019879865610987972,0.1037792339729753
276,0.03140522707103581,0.3612513295671197,0.01988600346848237,0.10381947907320792
277,0.031415094251942985,0.3613580764424488,0.01989213884688201,0.10385910664998782
278,0.03142495529333783,0.3614631646870774,0.019898270632140717,0.10389812589300691
279,0.03143480836011621,0.3615666201733051,0.019904397687471643,0.10393654607013147
280,0.03144465171962037,0.3616684680841544,0.01991051893786044,0.10397437619077418
281,0.031454483898824506,0.36176873185579916,0.01991663346484416,0.10401162460934342
282,0.03146430327002309,0.36186743596512516,0.019922740256691947,0.1040483000704765
283,0.031474108212217765,0.36196460483192594,0.019928838305893305,0.10408441130080863
284,0.03148389733146605,0.36206026119512286,0.01993492674410137,0.10411996644031273
285,0.03149366918437989,0.3621544281596782,0.019941004672663833,0.10415497375671819
286,0.03150342228243639,0.36224712916468255,0.019947071165265052,0.10418944163437283
287,0.03151315527855727,0.36233838650832845,0.01995312538362776,0.10422337808750058
288,0.031522866927257844,0.36242822166934935,0.01995916655270892,0.10425679086448116
289,0.031532555883786374,0.36251665692717167,0.019965193835679365,0.1042896879734505
290,0.03154222085141386,0.3626037141754838,0.019971206425366678,0.1043220772912315
291,0.031551860731309854,0.36268941371837315,0.019977203636812192,0.10435396615352316
292,0.03156147432879724,0.36277377662980603,0.019983184725866427,0.10438536215810276
293,0.03157106043259923,0.3628568241153045,0.01998914893812701,0.10441627294712441
294,0.03158061787672656,0.3629385769651229,0.019995095547112655,0.10444670600961072
295,0.03159014568147007,0.3630190544686101,0.020001023941376612,0.10447666832259635
296,0.03159964290284197,0.36309827564156116,0.02000693353154424,0.10450616677305036
297,0.031609108596854486,0.3631762594997709,0.020012823728240894,0.10453520824794175
298,0.03161854181951982,0.3632530250590343,0.020018693942091936,0.10456379963423958
299,0.03162794162685019,0.36332859133514617,0.020024543583722722,0.10459194781891284
300,0.03163730707485781,0.3634029773439015,0.020030372063758607,0.10461965968893058
301,0.03164663720733696,0.3634762021655481,0.02003617878535816,0.10464694215409406
302,0.03165593109164862,0.36354828440738013,0.020041963166863894,0.1046738019682873
303,0.03166518802102339,0.36361924090771647,0.020047724765949394,0.10470024527799576
304,0.03167440731720884,0.36368908830839364,0.02005346315781915,0.10472627816163707
305,0.031683588301952545,0.3637578432512479,0.020059177917677657,0.10475190669762884
306,0.031692730297002085,0.3638255223781156,0.020064868620729405,0.10477713696438865
307,0.03170183262410502,0.3638921423308333,0.020070534842178887,0.10480197504033413
308,0.03171089460500893,0.36395771975123714,0.020076176157230598,0.1048264270038829
309,0.03171991552784433,0.3640222715021241,0.020081792120458113,0.10485049899290898
310,0.0317288946943821,0.3640858141073496,0.02008738229540686,0.10487419697726606
311,0.03173783158440417,0.36414836265624195,0.020092946355505743,0.10489752645930188
312,0.0317467256869361,0.3642099321691605,0.020098483979876305,0.10492049292027532
313,0.031755576491003454,0.3642705376664644,0.020103994847640087,0.10494310184144524
314,0.03176438348563179,0.3643301941685129,0.02010947863791863,0.10496535870407055
315,0.03177314615984668,0.3643889166956653,0.020114935029833483,0.10498726898941009
316,0.03178186400267368,0.3644467202682808,0.020120363702506184,0.10500883817872278
317,0.03179053649838747,0.3645036198386471,0.020125764331796893,0.10503007172591652
318,0.031799163231058615,0.36455962930259606,0.020131136655033178,0.10505097470459145
319,0.03180774385495537,0.3646147620000539,0.020136480453309694,0.10507155199273228
320,0.03181627802456578,0.3646690312696254,0.020141795507859328,0.10509180846787218
321,0.03182476539437793,0.3647224504499156,0.020147081599914976,0.10511174900754436
322,0.03183320561887986,0.3647750328795291,0.020152338510709526,0.10513137848928197
323,0.03184159835255964,0.36482679189707085,0.020157566021475865,0.10515070179061821
324,0.03184994324933569,0.3648777408429079,0.020162763913115615,0.10516972379030919
325,0.03185823995899719,0.3649278928151504,0.02016793196552956,0.10518844932436651
326,0.031866488233989215,0.3649772598237001,0.02017307002255048,0.10520688285246377
327,0.03187468786309939,0.3650258536235451,0.0201781779499288,0.10522502872741794
328,0.03188283863511533,0.36507368596967343,0.020183255613414955,0.10524289130204602
329,0.03189094033882466,0.36512076861707327,0.02018830287875936,0.10526047492916496
330,0.03189899276301501,0.3651671133207326,0.02019331961171244,0.10527778396159175
331,0.031906995696474004,0.3652127318356395,0.020198305678024626,0.10529482275214337
332,0.03191494892076906,0.36525763598142336,0.020203260938950876,0.10531159567165169
333,0.03192285218744661,0.36530183772732044,0.02020818523718558,0.10532810709245406
334,0.03193070538359042,0.36534534759271725,0.02021307850007199,0.10534436090310076
335,0.03193850842557635,0.3653881758095995,0.020217940673218963,0.10536036090356318
336,0.031946261229780226,0.3654303326099528,0.02022277170223535,0.1053761108938127
337,0.03195396371257791,0.3654718282257629,0.020227571532730013,0.1053916146738207
338,0.031961615790345246,0.3655126728890155,0.020232340110311803,0.10540687604355858
339,0.031969217379458084,0.3655528768316963,0.020237077380589576,0.10542189880299771
340,0.03197676839629226,0.36559245028579096,0.02024178328917219,0.10543668675210949
341,0.031984268757223634,0.3656314034832852,0.0202464577816685,0.10545124369086528
342,0.03199171836460915,0.3656697467677369,0.020251100794207805,0.1054655734321704
343,0.03199911713642211,0.36570749013048953,0.020255712270199094,0.10547967957212037
344,0.03200646508892067,0.3657446425210928,0.02026029221577598,0.10549356538562904
345,0.03201376224418623,0.36578121283308956,0.020264840640870734,0.10550723413365845
346,0.03202100862430021,0.3658172099600227,0.020269357555415615,0.10552068907717062
347,0.03202820425134403,0.36585264279543506,0.020273842969342894,0.10553393347712758
348,0.032035349147399084,0.36588752023286947,0.020278296892584834,0.10554697059449138
349,0.032042443334546804,0.36592185116586884,0.0202827193350737,0.105559803690224
350,0.032049486834868586,0.365955644487976,0.020287110306741758,0.10557243602528751
351,0.03205647967044586,0.36598890909273385,0.020291469817521272,0.10558487086064393
352,0.03206342184363559,0.36602165385933055,0.020295797865869984,0.10559711148292895
353,0.03207031340334906,0.3660538868577907,0.020300094479556365,0.10560916089908617
354,0.032077154452410085,0.36608561570626724,0.02030435971901007,0.10562102191825326
355,0.03208394509374334,0.3661168480223542,0.02030859364472111,0.10563269734927228
356,0.03209068543027352,0.3661475914236455,0.02031279631717948,0.10564419000098528
357,0.032097375564925285,0.3661778535277352,0.020316967796875196,0.10565550268223432
358,0.03210401560062333,0.36620764195221717,0.02032110814429825,0.10566663820186145
359,0.03211060564029232,0.36623696431468544,0.020325217419938656,0.10567759936870871
360,0.032117145786856954,0.36626582823273407,0.020329295684286413,0.1056883889916182
361,0.03212363614163924,0.3662942413267957,0.02033334299701521,0.10569900988421169
362,0.032130076782420317,0.36632221097205697,0.020337359408388943,0.10570946487953688
363,0.03213646784611246,0.3663497437069823,0.020341345005373226,0.10571975650474418
364,0.03214280949215884,0.36637684591994807,0.020345299887400692,0.10572988720028867
365,0.0321491018800026,0.36640352399933046,0.020349224153903975,0.10573985940662545
366,0.03215534516908689,0.36642978433350576,0.02035311790431571,0.10574967556420957
367,0.03216153951885487,0.3664556333108503,0.020356981238068523,0.10575933811349615
