"t","x1","x2","y1","y2"
73,0.05846439940428698,0.27498155961569876,0.034716836179231735,0.07348778886414636
74,0.05835499550729031,0.27687357525690554,0.03465014757399861,0.07408415950581414
75,0.058248554843930364,0.27875121445415274,0.03458538249368306,0.07467767052903203
76,0.058145051285918896,0.28061426848734145,0.034522510775269764,0.07526822710539043
77,0.0580444585243335,0.28246253088713075,0.034461502340984475,0.07585573503138059
78,0.05794674855207253,0.2842958103611257,0.03440232779536379,0.07644010433162486
79,0.05785189179963245,0.286113922099826,0.034344958243365115,0.07702124709089313
80,0.057759858965913555,0.28791668445504887,0.03428936478615198,0.07759907612507222
81,0.05767061883385519,0.28970393467303945,0.034235519339501634,0.07817350951485065
82,0.05758413881105462,0.29147551651974424,0.03418339427055604,0.07874446734083553
83,0.05750038635832453,0.29323127397187077,0.03413296193896665,0.07931186973166728
84,0.057419329199933256,0.29497106357736425,0.03408419490797469,0.07987564012263686
85,0.05734093331385691,0.29669476112598875,0.034037066532985376,0.08043570733810186
86,0.05726516423408516,0.2984022440122755,0.0339915503021676,0.08099200069736943
87,0.05719198761907514,0.3000933909517901,0.03394761971481415,0.08154444992471245
88,0.057121368950430226,0.30176809874272603,0.03390524874984071,0.0820929899829221
89,0.057053272653280154,0.3034262772889166,0.03386441189536571,0.08263755948105066
90,0.05698766308038067,0.3050678367874222,0.03382508365938413,0.08317809710183456
91,0.056924504797615426,0.30669269159192303,0.033787238639872576,0.08371454288262678
92,0.05686376204416813,0.30830077694616265,0.03375085205142821,0.08424684308130789
93,0.05680539858646201,0.3098920346091478,0.03371589934457939,0.08477494573998595
94,0.05674937821057248,0.31146640639859946,0.03368235597022287,0.0852987989299238
95,0.05669566504731104,0.3130238432512252,0.03365019762031986,0.08581835372643341
96,0.05664422295741066,0.31456431467270873,0.033619400545802605,0.08633356678077354
97,0.056595015654424194,0.3160877923984626,0.033589941072761684,0.0868443953498662
98,0.05654800696840141,0.3175942476340647,0.03356179551653323,0.08735079663913227
99,0.056503161192315056,0.31908366387535836,0.033534940587462134,0.08785273215865494
100,0.056460442319572944,0.32055604443810937,0.03350935358480275,0.08835016933258893
101,0.056419814297908426,0.3220113937475494,0.033485011839445855,0.08884307588774139
102,0.05638124107505483,0.32344971622891017,0.03346189268228224,0.08933141955091944
103,0.05634468686542124,0.32487101708573857,0.03343997349867996,0.08981516863604902
104,0.05631011677523627,0.3262753189924876,0.033419232309267216,0.09029429808203437
105,0.05627749569971712,0.3276626585988468,0.033399647536202684,0.09076878693790622
106,0.056246788508668925,0.3290330728439389,0.03338119760753386,0.09123861431074597
107,0.05621796007189684,0.33038659866688663,0.033363860951308236,0.09170375930763497
108,0.05619097556133671,0.33172327408189733,0.03334761610704092,0.09216420184593556
109,0.05616580104064211,0.3330431540825941,0.033332442326702405,0.09261992849137768
110,0.05614240257417312,0.3343463037391505,0.03331831914232611,0.0930709289176841
111,0.05612074622212688,0.33563278818584047,0.03330522608660136,0.0935171928117443
112,0.05610079804470054,0.33690267255693807,0.03329314269221748,0.09395870986044766
113,0.05608252448803292,0.33815602328887556,0.0332820486720024,0.09439547077150408
114,0.05606589293710142,0.3393929226309012,0.03327192448019325,0.09482747262540542
115,0.05605087085019837,0.340613459606209,0.03326275076174084,0.09525471470407745
116,0.05603742568559764,0.34181772323829573,0.03325450816159617,0.09567719628950949
117,0.05602552490397628,0.3430058025166269,0.033247177324976694,0.0960949166578755
118,0.05601513650266583,0.3441777875732198,0.03324073914998465,0.09650787639306047
119,0.05600622946588121,0.3453337822830096,0.033235175257280834,0.09691608195458305
120,0.05599877285374935,0.34647389486039804,0.03323046739571092,0.09731954123249831
121,0.05599273572639715,0.3475982335197871,0.03322659731412055,0.09771826211686133
122,0.05598808715346209,0.34870690635082613,0.03322354676413818,0.09811225247782207
123,0.05598479684607428,0.34980002270162897,0.03322129784333868,0.09850152172127512
124,0.055982835485164126,0.35087770322892803,0.033219833326172774,0.09888608437374277
125,0.05598217382438585,0.3519400711313358,0.03321913606555974,0.09926595584976736
126,0.05598278261739371,0.35298724960746447,0.033219188914418864,0.09964115156389128
127,0.055984632640880674,0.3540193616182857,0.03321997473505382,0.10001168689244883
128,0.05598769543856541,0.3550365315133725,0.033221476823643604,0.1003775788851855
129,0.055991943462069954,0.35603889243579406,0.03322367908329267,0.100738848837005
130,0.0559973492135418,0.35702657889366757,0.03322656546231584,0.10109551855639055
131,0.05600388519512843,0.35799972539511005,0.03323011990902788,0.10144760985182542
132,0.056011523956172794,0.3589584660439374,0.033234326393142166,0.10179514447921863
133,0.056020238949028286,0.35990293595937434,0.033239169395613326,0.10213814596501598
134,0.05603000443186387,0.3608332767419686,0.033244633918474764,0.10247664118448056
135,0.05604079469059656,0.36174963068170574,0.033250704987127684,0.10281065727612032
136,0.056052584011143346,0.3626521400685715,0.0332573676269733,0.10314022137844318
137,0.056065346634275,0.3635409465920651,0.03326460683386894,0.10346536035901902
138,0.056079057635935535,0.3644161925046841,0.03327240808791609,0.10378610255118245
139,0.05609369336771882,0.3652780245234455,0.03328075763014832,0.10410247973928546
140,0.05610923024190352,0.3661265896601091,0.033289641738284526,0.104414523899547
141,0.05612564467076829,0.3669620349264345,0.033299046690043604,0.10472226700818603
142,0.05614291306659177,0.36778450733418144,0.03330895876314444,0.10502574104142152
143,0.056161011841652626,0.3685941538951098,0.03331936423530593,0.10532497797547245
144,0.05617991765819843,0.36939112364955273,0.033330249552302245,0.10562001079455655
145,0.05619960875321534,0.3701755667195683,0.03334160207554098,0.10591087519945762
146,0.056220063969085424,0.3709476302216529,0.03335340947659179,0.10619760687255844
147,0.05624126214927922,0.3717074612412303,0.03336565942726802,0.10648024148823565
148,0.056263182137267304,0.3724552068637245,0.033378339599383064,0.10675881472086586
149,0.05628580277652022,0.37319101417455963,0.033391437664750286,0.10703336224482567
150,0.05630910291868247,0.37391503027770995,0.03340494130013256,0.10730391975102603
151,0.056333062314589726,0.37462740401672134,0.03341883872757605,0.10757052458273232
152,0.05635766170440162,0.37532828556354014,0.033433118770630155,0.10783321557735011
153,0.05638288174575919,0.3760178247318257,0.03344777020333369,0.10809203131078392
154,0.05640870309630351,0.3766961713352372,0.03346278179972546,0.10834701035893829
155,0.0564351065455717,0.3773634740656654,0.03347814239415988,0.10859819127430458
156,0.05646207386656121,0.3780198768570758,0.03349384133428013,0.10884561293516277
157,0.05648958726758593,0.3786655233544089,0.03350986822695213,0.10908931461610151
158,0.05651762895836595,0.37930055726678946,0.0335262126810268,0.10932933560202442
159,0.0565461811558337,0.37992512242732995,0.033542864311575306,0.10956571520852958
160,0.05657522656835203,0.3805393631772067,0.03355981304315724,0.1097984933191434
161,0.05660474869353789,0.3811434211271859,0.033577049246309616,0.11002771004904568
162,0.05663473109964009,0.38173743727839193,0.03359456332622019,0.11025340546405712
163,0.05666515735490745,0.3823215526319491,0.033612345688076764,0.11047561962999838
164,0.05669601123289335,0.382895907986781,0.03363038685117221,0.11069439262363266
165,0.0567272773901847,0.3834606421872841,0.033648677836726676,0.11090976443777101
166,0.056758940720037704,0.3840158932318895,0.03366720980379705,0.11112177500382178
167,0.056790986115703254,0.38456179911852884,0.03368597391144244,0.11133046425313207
168,0.05682339851282469,0.38509849754372,0.033704961342502865,0.11153587217265178
169,0.05685616352617294,0.38562612250672595,0.033724163663036454,0.11173803895346454
170,0.05688926731578379,0.3861448056872339,0.03374357274807261,0.11193700455673788
171,0.056922696056968695,0.38665467874448933,0.03376318048138509,0.11213280891016686
172,0.05695643592606886,0.38715587334766927,0.033782978747438325,0.11232549194136754
173,0.05699047341285678,0.3876485204056225,0.03380295961705336,0.11251509344058512
174,0.057024795759915564,0.3881327471778779,0.03382311559714454,0.11270165281351406
175,0.057059390320514145,0.38860868008191723,0.03384343925681735,0.112885209400158
176,0.05709424444792145,0.38907644553522225,0.03386392316517726,0.11306580254052055
177,0.057129345637086285,0.38953616961840465,0.03388455996549446,0.11324347145078738
178,0.05716468208976702,0.38998797600233037,0.03390534268540354,0.11341825472150353
179,0.05720024217265125,0.3904319873180366,0.03392626445164066,0.11359019079202531
180,0.057236014263138506,0.390868325943272,0.03394731839944831,0.1137593181114594
