"t","x1","x2","y1","y2"
368,0.2535868984377958,0.06557374905478322,0.06847740101175527,0.040370458850088276
369,0.25367078240827806,0.06562768930174462,0.06850492853510107,0.04040681487632639
370,0.25375401908274975,0.06568137654329088,0.06853224885311589,0.04044300901697646
371,0.25383661513079386,0.0657348114189401,0.0685593634511566,0.04047904154105135
372,0.25391857696760683,0.06578799455777115,0.06858627386798281,0.04051491271429249
373,0.2539999085982333,0.06584092663525361,0.06861298179007859,0.04055062288213376
374,0.2540806137918905,0.06589360832910555,0.06863948891172121,0.040586172396270215
375,0.254160696930943,0.0659460403129541,0.06866579687323336,0.04062156159458914
376,0.254240163585428,0.06599822326565702,0.06869190718117893,0.04065679079930731
377,0.25431901887653197,0.06605015787368991,0.06871782136624646,0.040691860346809196
378,0.2543972678472542,0.06610184482833323,0.06874354095737138,0.040726770576542476
379,0.25447491557597296,0.0661532848340706,0.06876906744879502,0.04076152183524848
380,0.2545519671799214,0.06620447859724236,0.06879440232430514,0.040796114471144354
381,0.25462842741926384,0.06625542681966175,0.06881954709478938,0.04083054883857856
382,0.2547043008987044,0.0663061302079104,0.0688445032638126,0.040864825299446225
383,0.25477959229698366,0.06635658947322168,0.06886927231744337,0.04089894421717767
384,0.2548543064109053,0.06640680534032391,0.06889385569257596,0.04093290596240788
385,0.25492844789314917,0.06645677852875165,0.06891825484993354,0.0409667109055133
386,0.2550020213769696,0.06650650975686241,0.06894247125498215,0.04100035941647447
387,0.25507503149037586,0.06655599974545952,0.0689665063652923,0.0410338518672043
388,0.2551474828021564,0.06660524924296257,0.06899036154928528,0.041067188651434064
389,0.2552193799004411,0.06665425898877173,0.06901403820449856,0.04110037015576917
390,0.2552907273854507,0.06670302971664889,0.0690375377466706,0.041133396762360504
391,0.2553615298509948,0.06675156216082746,0.06906086159006453,0.041166268853883685
392,0.255431791601013,0.0667998570768603,0.06908401108223783,0.04119898683674088
393,0.25550151694292705,0.0668479152200441,0.06910698757154932,0.041231551117049195
394,0.2555707102953693,0.06689573733749625,0.06912979243194986,0.04126396209182294
395,0.25563937607697196,0.06694332417633417,0.0691524270373903,0.041296220158076394
396,0.2557075185190092,0.06699067649793795,0.0691748927117064,0.041328325728605425
397,0.2557751417357808,0.06703779507259244,0.06919719074744521,0.04136027922605885
398,0.2558422499863447,0.06708468065956275,0.06921932247587409,0.04139208106089226
399,0.2559088475298018,0.06713133401811062,0.06924128922827204,0.04142373164355758
400,0.2559749400163203,0.06717775619170402,0.06926309276993675,0.041455231544682086
401,0.256040532438294,0.06722394814844394,0.069284734659649,0.04148658130170851
402,0.2561056249299655,0.06726990991491792,0.0693062149393114,0.04151778092948911
403,0.2561702225229444,0.06731564246056884,0.06932753517844133,0.04154883096428328
404,0.25623433166566373,0.06736114702781974,0.06934869738850802,0.041579732093352764
405,0.256297952421516,0.0674064236291273,0.06936970158930765,0.04161048432362527
406,0.2563610912674238,0.06745147355242147,0.06939054980482964,0.04164108837365518
407,0.2564237529190603,0.06749629773540937,0.06941124350868626,0.04167154476660264
408,0.25648593745069187,0.06754089619563133,0.06943178272444066,0.04170185351270238
409,0.25654764787749507,0.06758526960869966,0.06945216840406257,0.04173201500119664
410,0.25660888909080776,0.06762941899970513,0.069472402082783,0.041762029812487805
411,0.25666966561288074,0.06767334529237914,0.06949248517691049,0.04179189846590192
412,0.2567299819659649,0.06771704941045312,0.06951241910275359,0.041821621480765035
413,0.25678984267231103,0.06776053227765846,0.06953220527662085,0.04185119937640318
414,0.25684925225417,0.06780379481772657,0.06955184511482082,0.041880632672142384
415,0.2569082152337926,0.06784683795438888,0.06957134003366207,0.0419099218873087
416,0.25696673613342963,0.06788966261137679,0.06959069144945312,0.04193906754122817
417,0.2570248175177312,0.0679322694521282,0.06960990016450055,0.04196807002661119
418,0.2570824611378415,0.06797465903191281,0.06962896672595464,0.04199692968355144
419,0.2571396705877876,0.06801683215104021,0.0696478922589863,0.0420256469713384
420,0.2571964494629014,0.06805878960999352,0.06966667788917572,0.042054222349345916
421,0.2572528013585149,0.06810053220925587,0.06968532474210314,0.04208265627694788
422,0.2573087298699602,0.0681420607493104,0.0697038339433488,0.04211094921351814
423,0.25736423859256924,0.06818337603064023,0.06972220661849292,0.0421391016184306
424,0.25741933112167403,0.06822447885372848,0.06974044389311573,0.0421671139510591
425,0.2574740107485356,0.06826537002496014,0.06975854681590428,0.04219498668648519
426,0.25752828009989764,0.06830605036361805,0.06977651626750311,0.042222720334117975
427,0.25758214245493377,0.0683465206763218,0.06979435329354265,0.04225031536966339
428,0.25763560113714035,0.06838678176883069,0.06981205895086158,0.04227777226653776
429,0.2576886594700139,0.06842683444690402,0.06982963429629861,0.04230509149815742
430,0.25774132077705075,0.06846667951630109,0.06984708038669246,0.04233227353793868
431,0.2577935883817474,0.06850631778278118,0.06986439827888184,0.042359318859297876
432,0.2578454656076002,0.06854575005210362,0.06988158902970544,0.04238622793565132
433,0.2578969556822977,0.06858497713171352,0.06989865366574809,0.04241300124420171
434,0.25794806116875313,0.06862399984075343,0.06991559300367407,0.04243963928842396
435,0.257998785052464,0.0686628189909301,0.06993240799358995,0.042466142555092255
436,0.2580491304431315,0.06870143539176478,0.06994909962482289,0.0424925115260722
437,0.25809910045045686,0.0687398498527787,0.06996566888670006,0.042518746683229414
438,0.25814869818414127,0.06877806318349312,0.06998211676854862,0.04254484850842949
439,0.2581979267538859,0.06881607619342928,0.06999844425969576,0.04257081748353803
440,0.25824678926939204,0.06885388969210843,0.07001465234946863,0.042596654090420655
441,0.2582952888375058,0.06889150448894614,0.07003074202594879,0.042622358810964836
442,0.25834342838949875,0.06892892139043204,0.07004671420849744,0.042647932130487516
443,0.25839121067733495,0.06896614120615459,0.07006256975973055,0.04267337454135909
444,0.25843863846174286,0.06900316474761825,0.07007830954960137,0.042698686536811394
445,0.25848571450345104,0.06903999282632754,0.0700939344480632,0.042723868610076245
446,0.25853244156318794,0.06907662625378694,0.0701094453250693,0.04274892125438545
447,0.258578822401682,0.06911306584150094,0.07012484305057291,0.04277384496297085
448,0.2586248597796618,0.06914931240097402,0.07014012849452733,0.04279864022906424
449,0.25867055645785575,0.06918536674371069,0.07015530252688583,0.04282330754589746
450,0.2587159151969924,0.06922122968121543,0.07017036601760165,0.04284784740670231
451,0.25876093875780015,0.06925690202499274,0.07018531983662808,0.04287226030471063
452,0.2588056299117431,0.06929238458548657,0.07020016485819483,0.04289654673227486
453,0.2588499915481479,0.06932767815195053,0.07021490201088229,0.04292070716706432
454,0.2588940262703707,0.06936278351932129,0.0702295321268508,0.04294474209828639
455,0.25893773658568303,0.06939770148895234,0.0702440560023699,0.0429686520213992
456,0.2589811250013561,0.06943243286219712,0.07025847443370908,0.042992437431860916
457,0.2590241940246615,0.06946697844040908,0.07027278821713792,0.043016098825129696
458,0.25906694616287035,0.0695013390249417,0.07028699814892589,0.043039636696663684
459,0.2591093839232542,0.0695355154171484,0.07030110502534255,0.043063051541921034
460,0.2591515098130845,0.06956950841838268,0.0703151096426574,0.043086343856359906
461,0.25919332633963243,0.06960331882999796,0.07032901279713998,0.04310951413543845
462,0.2592348360101695,0.06963694745334771,0.07034281528505981,0.04313256287461481
463,0.2592760413378686,0.06967039508845754,0.07035651790696262,0.043155490568283654
464,0.2593169448255353,0.06970366251625637,0.070370121492731,0.04317829769860179
465,0.25935754877565187,0.06973675051879571,0.07038362680266809,0.04320098475489521
466,0.25939785545390004,0.06976965988149503,0.07039703457885822,0.04322355222988815
467,0.25943786712596173,0.06980239138977377,0.07041034556338571,0.043246000616304854
468,0.2594775860575187,0.06983494582905145,0.07042356049833487,0.04326833040686957
469,0.25951701451425274,0.06986732398474749,0.07043668012579,0.043290542094306536
470,0.2595561547618456,0.06989952664228137,0.07044970518783546,0.04331263617133999
471,0.2595950090659792,0.06993155458707258,0.07046263642655554,0.043334613130694186
472,0.25963357969233525,0.06996340860454058,0.07047547458403455,0.04335647346509336
473,0.25967186890659555,0.06999508948010481,0.07048822040235683,0.04337821766726175
474,0.25970987898367504,0.07002659799875433,0.07050087462314168,0.04339984622890205
475,0.2597476121980163,0.07005793493771238,0.0705134379623894,0.04342135963265342
476,0.25978507064833894,0.07008910106854388,0.07052591109934495,0.04344275836438484
477,0.2598222564064765,0.07012009716282384,0.07053829471051368,0.04346404291148471
478,0.25985917154426225,0.07015092399212734,0.07055058947240095,0.043485213761341415
479,0.2598958181335298,0.0701815823280294,0.07056279606151208,0.04350627140134337
480,0.2599321982461125,0.07021207294210505,0.07057491515435245,0.04352721631887896
481,0.25996831395384384,0.07024239660592935,0.07058694742742738,0.04354804900133659
482,0.26000416732855725,0.07027255409107734,0.07059889355724222,0.04356876993610465
483,0.2600397604420862,0.07030254616912406,0.07061075422030233,0.043589379610571556
484,0.26007509536626416,0.07033237361164453,0.07062253009311305,0.043609878512125694
485,0.2601101741992207,0.07036203718913174,0.07063422185029125,0.04363026712676133
486,0.2601449991310356,0.07039153766058659,0.07064583013150406,0.04365054593042371
487,0.2601795721671337,0.07042087578074469,0.07065735554605238,0.04367071540088438
488,0.260213895283904,0.07045005230470515,0.07066879870226539,0.043690776016896304
489,0.26024797045773534,0.07047906798756715,0.07068016020847237,0.04371072825721245
490,0.26028179966501674,0.07050792358442982,0.07069144067300256,0.04373057260058577
491,0.2603153848821371,0.07053661985039235,0.07070264070418522,0.04375030952576924
492,0.2603487280854855,0.07056515754055384,0.07071376091034956,0.04376993951151581
493,0.2603818312514507,0.07059353741001347,0.07072480189982484,0.043789463036578435
494,0.2604146963564217,0.07062176021387037,0.0707357642809403,0.043808880579710094
495,0.26044732537678755,0.07064982670722372,0.0707466486620252,0.04382819261966374
496,0.2604797203271327,0.07067773764095538,0.07075745563471246,0.043847399632885156
497,0.26051188340569686,0.07070549374631512,0.07076818571304773,0.04386650208504717
498,0.26054381673493515,0.07073309576377709,0.07077883944777846,0.043885500446825786
499,0.26057552235223225,0.07076054443375016,0.07078941740310393,0.04390439519019565
500,0.2606070011186717,0.07078784046493192,0.07079992025064184,0.04392318679251093
501,0.26063825405676727,0.07081498457037189,0.07081034864726833,0.04394187573038751
502,0.2606692824598776,0.0708419774704145,0.07082070322507779,0.04396046247919443
503,0.2607000880619206,0.07086881989267697,0.07083098454216527,0.04397894750654499
504,0.2607306728137576,0.07089551256835781,0.07084119312018658,0.04399733127623336
505,0.2607610384188635,0.07092205622457166,0.07085132952235018,0.04401561425640878
506,0.2607911866212533,0.07094845158641577,0.07086139429559447,0.04403379691279441
507,0.26082111925335166,0.07097469937458782,0.07087138795137593,0.04405187970582268
508,0.2608508380930482,0.07100080031249936,0.07088131102303785,0.044069863099189574
509,0.2608803451832178,0.0710267552527798,0.07089116414186634,0.044087747641154446
510,0.2609096432093962,0.07105256540749072,0.07090094821175423,0.044105534118453554
511,0.26093873250313976,0.07107823093101222,0.07091066334814171,0.04412322263164671
512,0.26096761324441936,0.07110375190322757,0.07092030960950416,0.044140813232457346
513,0.26099628901543054,0.07112912991415914,0.07092988815975351,0.044158306950405
514,0.2610247612129149,0.07115436558377598,0.07093939945271323,0.044175704186911836
515,0.2610530298383311,0.07117945891273221,0.07094884348885293,0.04419300494240188
516,0.26108109753895786,0.07120441108821515,0.07095822112055367,0.04421020998644158
517,0.2611089667235191,0.07122922319043082,0.07096753312338572,0.044227320019249276
518,0.2611366373920147,0.07125389521937922,0.07097677949734907,0.04424433504082496
519,0.26116410999169265,0.07127842739938132,0.07098596038967746,0.04426125519865169
520,0.26119138642145284,0.07130282064088152,0.07099507641978539,0.04427808108804041
521,0.2612184684447408,0.0713270757498442,0.07100412815753075,0.04429481323275945
522,0.2612453578045775,0.07135119352137377,0.07101311616596391,0.04431145214938902
523,0.26127205624398403,0.07137517475057456,0.07102204100813525,0.044327998354509325
524,0.26129856550598124,0.07139902023255097,0.07103090324709516,0.04434445236470056
525,0.2613248873335901,0.07142273076240736,0.07103970344589401,0.044360814696542926
526,0.2613510234698316,0.07144630713524812,0.07104844216758222,0.044377085866616636
527,0.2613769756577266,0.07146975014617758,0.07105711997521012,0.04439326639150188
528,0.2614027456402962,0.07149306059030015,0.07106573743182815,0.04440935678777887
529,0.2614283351605613,0.07151623926272017,0.07107429510048666,0.0444253575720278
530,0.2614537452960021,0.07153928672252158,0.07108279333195795,0.044441269111757255
531,0.2614789762246797,0.07156220320982742,0.07109123219013926,0.04445709157301868
532,0.261504029290028,0.07158498937803673,0.07109961211063037,0.0444728253828905
533,0.2615289058743978,0.0716076458943495,0.07110793354144382,0.044488470977167946
534,0.26155360736014,0.07163017342596578,0.07111619693059212,0.04450402879164624
535,0.2615781351296053,0.07165257264008561,0.07112440272608785,0.04451949926212062
536,0.2616024905651446,0.07167484420390899,0.07113255137594347,0.0445348828243863
537,0.26162667504910864,0.07169698878463597,0.07114064332817156,0.044550179914238514
538,0.2616506899638482,0.07171900704946657,0.07114867903078463,0.04456539096747249
539,0.2616745366917142,0.07174089966560084,0.07115665893179521,0.04458051641988344
540,0.2616982166150573,0.0717626673002388,0.07116458347921584,0.04459555670726661
541,0.26172173085810574,0.0717843105681952,0.07117245304978166,0.04461051223881456
542,0.26174508022743764,0.07180583001981877,0.07118026793251284,0.04462538339098224
543,0.26176826595913205,0.07182722629262406,0.07118802853503074,0.044640170584489776
544,0.2617912893014336,0.07184850002659464,0.07119573526831616,0.04465487424131115
545,0.26181415150258674,0.0718696518617141,0.07120338854334984,0.044669494783420326
546,0.26183685381083627,0.071890682437966,0.07121098877111262,0.044684032632791276
547,0.2618593974744267,0.07191159239533389,0.07121853636258522,0.04469848821139797
548,0.2618817837416027,0.07193238237380137,0.07122603172874847,0.04471286194121437
549,0.26190401386060885,0.071953053013352,0.07123347528058312,0.04472715424421445
550,0.2619260890796898,0.07197360495396936,0.07124086742906996,0.04474136554237218
551,0.26194801064709006,0.071994038835637,0.07124820858518978,0.04475549625766153
552,0.2619697795959326,0.07201435524586063,0.07125549909180043,0.04476954678089835
553,0.261991396719277,0.07203455471358372,0.07126273921573865,0.044783517468127934
554,0.26201286315008454,0.07205463785066704,0.07126992933147831,0.044797408724626654
555,0.26203418002936013,0.07207460527093358,0.0712770698160404,0.044811220956835957
556,0.2620553484981086,0.0720944575882063,0.07128416104644597,0.04482495457119727
557,0.26207636969733483,0.07211419541630819,0.07129120339971605,0.04483860997415204
558,0.2620972447680438,0.07213381936906223,0.07129819725287168,0.04485218757214169
559,0.26211797485124033,0.07215333006029138,0.07130514298293388,0.044865687771607654
560,0.2621385610879293,0.07217272810381864,0.07131204096692366,0.04487911097899138
561,0.26215900461911573,0.07219201411346698,0.0713188915818621,0.04489245760073429
562,0.2621793065858044,0.07221118870305937,0.0713256952047702,0.04490572804327783
563,0.2621994679212594,0.07223025242564567,0.07133245213378964,0.04491892267423901
564,0.26221948935783734,0.07224920577550158,0.07133916259077733,0.044932041823687485
565,0.2622393719455014,0.07226804933981648,0.07134582691818571,0.044945085881050034
566,0.2622591167403127,0.07228678370756364,0.07135244546078261,0.044958055236893064
567,0.2622787247983324,0.07230540946771633,0.07135901856333582,0.04497095028178296
568,0.2622981971756216,0.0723239272092478,0.07136554657061314,0.04498377140628612
569,0.26231753492824134,0.0723423375211313,0.0713720298273824,0.04499651900096896
570,0.26233673911225286,0.0723606409923401,0.07137846867841138,0.04500919345639787
571,0.26235581078371717,0.07237883821184748,0.07138486346846791,0.045021795163139235
572,0.26237475099869545,0.07239692976862667,0.0713912145423198,0.04503432451175946
573,0.2623935608132487,0.07241491625165097,0.07139752224473483,0.04504678189282496
574,0.2624122412834382,0.07243279824989361,0.07140378692048083,0.04505916769690212
575,0.26243079346532494,0.07245057635232785,0.0714100089143256,0.04507148231455733
576,0.2624492181542269,0.07246825106243102,0.07141618847328829,0.04508372608380986
577,0.26246751596229245,0.0724858228236203,0.07142232577572065,0.04509589930576514
578,0.2624856878461496,0.07250329219226553,0.07142842112911449,0.045108002350950964
579,0.26250373476582445,0.07252065972585069,0.07143447484223554,0.045120035590579956
580,0.26252165768134306,0.0725379259818598,0.07144048722384957,0.04513199939586473
581,0.2625394575527315,0.07255509151777685,0.07144645858272229,0.0451438941380179
582,0.2625571353400158,0.07257215689108587,0.07145238922761946,0.04515572018825209
583,0.26257469200322203,0.07258912265927085,0.07145827946730678,0.045167477917779926
584,0.26259212850237634,0.07260598937981581,0.07146412961055,0.045179167697814014
585,0.2626094457975048,0.07262275761020474,0.07146993996611486,0.04519078989956697
586,0.26262664484863335,0.07263942790792167,0.0714757108427671,0.04520234489425142
587,0.26264372661578816,0.07265600083045058,0.07148144254927244,0.04521383305307998
588,0.26266069205899534,0.07267247693527551,0.07148713539439663,0.04522525474726527
589,0.2626775418353004,0.07268885668393846,0.0714927895991192,0.04523661029188004
590,0.26269427645957893,0.0727051404929618,0.071498405343227,0.04524789997565404
591,0.2627108967896575,0.07272132888746698,0.07150398290587429,0.045259124150863146
592,0.26272740368454295,0.07273742239294922,0.07150952256655724,0.04527028317000192
593,0.2627437980032422,0.07275342153490374,0.07151502460477213,0.04528137738556493
594,0.2627600806047623,0.07276932683882577,0.07152048930001519,0.045292407150046766
595,0.2627762523481101,0.07278513883021051,0.07152591693178262,0.045303372815941996
596,0.2627923140922925,0.07280085803455322,0.07153130777957067,0.04531427473574518
597,0.2628082666963164,0.07281648497734908,0.07153666212287559,0.04532511326195091
598,0.2628241110191888,0.07283202018409334,0.07154198024119358,0.04533588874705376
599,0.2628398479199166,0.07284746418028122,0.07154726241402089,0.04534660154354828
600,0.2628554782575067,0.07286281749140792,0.07155250892085376,0.04535725200392907
601,0.26287100289096604,0.0728780806429687,0.07155772004118839,0.045367840480690695
602,0.26288642213609625,0.07289325408412092,0.07156289604934625,0.045378367299848295
603,0.2629017358965668,0.07290833820610411,0.07156803721572264,0.04538883276732695
604,0.2629169444557325,0.07292333345351583,0.07157314381432987,0.045399237207560124
605,0.26293204849884655,0.07293824030546386,0.07157821608729568,0.04540958094319107
606,0.2629470496990834,0.07295305932587177,0.07158325419834664,0.04541986429244781
607,0.2629619491520371,0.07296779102907626,0.07158825835704592,0.0454300875761397
608,0.26297674785414354,0.07298243591972547,0.07159322878074821,0.045440251115765704
609,0.26299144640775185,0.07299699446100848,0.07159816571757924,0.04545035523618487
610,0.2630060455587415,0.07301146713121412,0.07160306940445757,0.045460400261032465
611,0.26302054609144837,0.07302585441275498,0.07160794007512969,0.04547038651336706
612,0.26303494860022575,0.07304015676983111,0.07161277797432189,0.04548031431220482
613,0.26304925369153925,0.07305437466780368,0.07161758334606043,0.04549018397681962
614,0.2630634620227031,0.07306850857729535,0.07162235643168849,0.045499995827857576
615,0.26307757501004464,0.0730825594509427,0.07162709769733827,0.0455097505089834
616,0.26309159353785916,0.07309652786705777,0.07163180741958812,0.04551944840940477
617,0.26310551760614653,0.07311041382564051,0.07163648559843803,0.045529089529121686
618,0.2631193472149068,0.07312421732669097,0.071641132233888,0.04553867386813415
619,0.2631330825545343,0.07313793849886387,0.0716457473880629,0.04554820151337859
620,0.26314672592022953,0.0731515788930897,0.07165033180987673,0.04555767351287226
621,0.2631602779849759,0.07316513896412202,0.07165488571892113,0.04556709017390782
622,0.2631737387487735,0.07317861871196088,0.07165940911519608,0.04557645149648529
623,0.2631871082116223,0.07319201813660627,0.07166390199870161,0.04558575748060465
624,0.26320038703916737,0.07320533769953459,0.07166836459049172,0.045595008438709186
625,0.2632135774050993,0.07321857890771544,0.07167279761242708,0.04560420539109473
626,0.26322667947790335,0.07323174187795567,0.0716772011204599,0.045613348416845556
627,0.26323969325757945,0.0732448266102553,0.07168157511459021,0.04562243751596166
628,0.26325261874412753,0.07325783310461434,0.07168591959481799,0.04563147268844304
629,0.2632654563541963,0.07327076166681835,0.07169023469965154,0.04564045414235521
630,0.2632782070208481,0.07328361296541995,0.07169452073913526,0.04564938233166529
631,0.26329087148865365,0.07329638752210615,0.0716987779605801,0.045658257609917326
632,0.26330345050209875,0.07330908585850057,0.07170300661126881,0.045667080330612154
633,0.26331594480566906,0.07332170849622681,0.07170720693848409,0.045675850847250586
634,0.2633283551438505,0.07333425595690846,0.07171137918950868,0.045684569513333446
635,0.2633406822611288,0.07334672876216913,0.07171552361162528,0.045693236682361554
636,0.26335292690198964,0.07335912743363242,0.07171964045211666,0.04570185270783573
637,0.26336508981091894,0.07337145249292194,0.07172372995826551,0.04571041794325679
638,0.2633771717324024,0.07338370446166127,0.07172779237735458,0.04571893274212555
639,0.2633891734109258,0.07339588386147404,0.07173182795666659,0.045727397457942846
640,0.2634010955909749,0.07340799121398382,0.07173583694348425,0.04573581244420949
641,0.26341293858038467,0.0734200267673534,0.07173981943839863,0.045744177870146556
642,0.26342470233094856,0.07343199054676802,0.07174377542238972,0.045752493754715066
643,0.26343638740063724,0.07344388295704261,0.07174770508008092,0.045760760372700826
644,0.26344799435540733,0.07345570440799358,0.07175160859877863,0.04576897800226004
645,0.26345952376121556,0.07346745530943735,0.07175548616578924,0.04577714692154893
646,0.26347097618401866,0.07347913607119035,0.0717593379684191,0.04578526740872372
647,0.26348235218977334,0.07349074710306899,0.0717631641939746,0.0457933397419406
648,0.2634936523444363,0.0735022888148897,0.07176696502976214,0.045801364199355814
649,0.2635048772139642,0.07351376161646889,0.07177074066308806,0.045809341059125555
650,0.26351602736431384,0.073525165917623,0.07177449128125876,0.04581727059940605
651,0.26352710336144186,0.07353650212816844,0.07177821707158062,0.04582515309835351
652,0.26353810577130504,0.07354777065792163,0.07178191822136,0.04583298883412415
653,0.2635490350645026,0.07355897186998568,0.07178559488670795,0.04584077805534775
654,0.2635598915646352,0.07357010605545257,0.07178924717564618,0.04584852096513747
655,0.263570675779215,0.07358117359550816,0.07179287525636147,0.04585621782355278
656,0.26358138822357363,0.07359217487516888,0.07179647929959863,0.04586386889307439
657,0.2635920294130428,0.07360311027945114,0.07180005947610255,0.045871474436182974
658,0.2636025998629542,0.07361398019337137,0.071803615956618,0.04587903471535924
659,0.26361310008863936,0.07362478500194597,0.07180714891188986,0.045886549993083864
660,0.26362353060543,0.07363552509019139,0.07181065851266294,0.04589402053183755
661,0.2636338919286577,0.07364620084312401,0.07181414492968209,0.04590144659410097
662,0.2636441845736542,0.07365681264576028,0.07181760833369215,0.045908828442354825
663,0.2636544090557511,0.0736673608831166,0.07182104889543793,0.0459161663390798
664,0.2636645658902801,0.07367784594020939,0.07182446678566429,0.04592346054675659
665,0.26367465552856595,0.07368826816964712,0.07182786215522083,0.045930711306497105
666,0.2636846782571503,0.07369862784060505,0.07183123510373761,0.04593791880440006
667,0.26369463453048675,0.0737089253072758,0.07183458578303678,0.04594508328262193
668,0.2637045248180941,0.07371916093147976,0.07183791434962315,0.04595220498834868
669,0.263714349589491,0.07372933507503733,0.07184122096000153,0.04595928416876627
670,0.2637241093141962,0.07373944809976889,0.07184450577067675,0.04596632107106066
671,0.2637338044617284,0.07374950036749482,0.07184776893815359,0.04597331594241783
672,0.2637434355016064,0.07375949224003552,0.07185101061893688,0.04598026903002374
673,0.2637530029033488,0.07376942407921137,0.07185423096953145,0.045987180581064345
674,0.2637625071364744,0.07377929624684276,0.07185743014644208,0.04599405084272562
675,0.26377194867050197,0.07378910910475008,0.07186060830617359,0.04600088006219353
676,0.26378132797495013,0.0737988630147537,0.07186376560523082,0.04600766848665404
677,0.26379064551768433,0.07380855833661983,0.07186690219905117,0.046014416361665526
678,0.2637999017277126,0.07381819540507749,0.0718700182285553,0.04602112391507435
679,0.26380909699570587,0.07382777453931379,0.07187311382450685,0.046027791365347064
680,0.26381823171076785,0.07383729605839671,0.07187618911748918,0.046034418931023106
681,0.26382730626200246,0.07384676028139431,0.07187924423808555,0.046041006830641905
682,0.2638363210385134,0.0738561675273746,0.07188227931687925,0.046047555282742875
683,0.2638452764294045,0.0738655181154056,0.07188529448445359,0.046054064505865445
684,0.26385417282377954,0.07387481236455537,0.07188828987139186,0.04606053471854904
685,0.26386301061074235,0.0738840505938919,0.07189126560827734,0.04606696613933309
686,0.2638717901793967,0.07389323312248322,0.07189422182569333,0.046073358986757
687,0.2638805119188464,0.07390236026939738,0.07189715865422314,0.046079713479360206
688,0.26388917621819524,0.07391143235370239,0.07190007622445005,0.046086029835682135
689,0.26389778346654696,0.07392044969446628,0.07190297466695734,0.0460923082742622
690,0.26390633405300545,0.07392941261075707,0.07190585411232833,0.04609854901363984
691,0.26391482836667446,0.07393832142164278,0.07190871469114629,0.04610475227235447
692,0.2639232667966578,0.07394717644619146,0.07191155653399453,0.04611091826894552
693,0.26393164973205924,0.07395597800347112,0.07191437977145634,0.04611704722195241
694,0.26393997756198256,0.0739647264125498,0.07191718453411503,0.046123139349914556
695,0.26394825067553157,0.0739734219924955,0.07191997095255385,0.04612919487137139
696,0.2639564694618101,0.07398206506237627,0.07192273915735613,0.04613521400486234
697,0.26396463430992195,0.07399065594126013,0.07192548927910515,0.04614119696892683
698,0.2639727456089709,0.0739991949482151,0.0719282214483842,0.046147143982104274
699,0.2639808037539024,0.07400768239867439,0.07193093579626976,0.04615305525951911
700,0.2639888091074424,0.07401611858765553,0.07193363244288718,0.04615893100216955
701,0.26399676200832695,0.07402450380341004,0.07193631150192395,0.04616477140740685
702,0.26400466279528445,0.07403283833418872,0.07193897308706569,0.046170576672582356
703,0.264012511807043,0.07404112246824238,0.071941617311998,0.04617634699504737
704,0.2640203093823308,0.0740493564938218,0.07194424429040651,0.04618208257215321
705,0.26402805585987604,0.07405754069917779,0.07194685413597683,0.046187783601251205
706,0.264035751578407,0.07406567537256116,0.07194944696239458,0.046193450279692655
707,0.2640433968766517,0.07407376080222268,0.07195202288334537,0.046199082804828887
708,0.26405099209333843,0.07408179727641317,0.07195458201251483,0.04620468137401122
709,0.2640585375671954,0.07408978508338343,0.07195712446358855,0.04621024618459097
710,0.2640660336369507,0.07409772451138426,0.07195965035025216,0.046215777433919455
711,0.2640734806413326,0.07410561584866644,0.07196215978619128,0.046221275319347985
712,0.26408087891906934,0.07411345938348078,0.0719646528850915,0.04622674003822789
713,0.264088228808889,0.07412125540407809,0.07196712976063847,0.046232171787910475
714,0.2640955306495198,0.07412900419870914,0.07196959052651779,0.04623757076574707
715,0.264102784802607,0.07413670604795418,0.07197203529142791,0.04624293716489428
716,0.2641099916323925,0.07414436121974492,0.07197446415646397,0.04624827117059268
717,0.26411715147987336,0.07415196998369257,0.07197687722413436,0.0462535729684838
718,0.26412426468604333,0.074159532609409,0.07197927459694792,0.0462588427442095
719,0.2641313315918961,0.07416704936650607,0.07198165637741348,0.046264080683411646
720,0.2641383525384256,0.07417452052459567,0.0719840226680399,0.04626928697173208
721,0.26414532786662553,0.07418194635328965,0.071986373571336,0.04627446179481268
722,0.2641522579174897,0.07418932712219987,0.07198870918981064,0.04627960533829529
723,0.2641591430320119,0.07419666310093825,0.07199102962597265,0.04628471778782177
724,0.2641659835511858,0.07420395455911662,0.07199333498233086,0.04628979932903399
725,0.2641727798159364,0.07421120176632415,0.07199562536138725,0.0462948501475627
726,0.2641795321256689,0.07421840497932167,0.07199790086202093,0.046299870422907674
727,0.2641862407395301,0.07422556444465861,0.07200016158098688,0.04630486033008582
728,0.2641929059302424,0.07423268041404017,0.07200240761682382,0.04630982004674962
729,0.26419952797052826,0.07423975313917157,0.0720046390680705,0.046314749750551526
730,0.2642061070804922,0.0742467828727522,0.07200685603994268,0.04631964961871472
