"t","x1","x2","y1","y2"
27,0.07569545147049708,0.045848538224241786,0.025067917279015937,0.02634881423548128
28,0.07561702706495313,0.0461338258535332,0.024869915267898682,0.02642604383446053
29,0.07550559397615143,0.04640074677009898,0.024680727516505192,0.0265061484826412
30,0.07536533742179725,0.046650952571699836,0.02449970478963477,0.02658867743403285
31,0.07520012465015177,0.04688598113345544,0.024326241027603755,0.026673213674392
32,0.07501330006112579,0.047107181689035556,0.024159801730178437,0.026759396111645628
33,0.07480792511780643,0.04731580109408999,0.02399989120517532,0.0268468939565798
34,0.07458667093018216,0.04751294355827881,0.023846067772518274,0.02693541858603547
35,0.07435195816428795,0.047699621575232005,0.02369792447544448,0.02702470844481693
36,0.07410591738739548,0.04787674023550729,0.02355509497564591,0.027114533601757335
37,0.07385043001490495,0.048045112277680366,0.023417247870147696,0.0272046912602751
38,0.07358723177139524,0.04820549568581654,0.02328407244113063,0.027294994672657464
39,0.07331777261374187,0.04835854084606003,0.023155298646135254,0.027385288539255176
40,0.07304343144082961,0.048504871189383375,0.02303066663167503,0.027475425410166714
41,0.07276535871983615,0.04864502277810912,0.022909949574341074,0.02756528319858471
42,0.07248461101063806,0.048779495645840554,0.022792934287635794,0.027654750238433744
43,0.07220212050279348,0.04890874142111341,0.022679425903014427,0.027743728792960474
44,0.07191868365359431,0.04903315878506282,0.02256924962388901,0.02783213630534844
45,0.0716350459971124,0.04915312625471564,0.022462238299611418,0.027919895960474447
46,0.07135181620039027,0.04926896788697085,0.02235824547171373,0.028006946377702385
47,0.07106956734555663,0.04938099348316738,0.022257130111844197,0.02809323019151168
48,0.07078877800113922,0.04948947448480145,0.0221587658317753,0.028178700758068213
49,0.07050987139569963,0.04959465976518666,0.022063034881417903,0.028263317704199105
50,0.0702332258385683,0.04969677952502327,0.021969826677157623,0.028347045784786074
51,0.0699591495133942,0.049796034685209975,0.021879041915552688,0.028429857743593752
52,0.0696879314371041,0.04989261803527831,0.021790584439918565,0.028511728515300386
53,0.06941979923055436,0.049986696038884934,0.02170436832409484,0.02859264005843247
54,0.06915496044874532,0.05007842648113688,0.02162031103281996,0.028672576622635382
55,0.06889358611104392,0.050167951015832574,0.02153833637331223,0.02875152664478101
56,0.0686358164770461,0.05025539761466692,0.021458373562752205,0.028829482076323774
57,0.06838177636282222,0.05034088719311215,0.021380354631904824,0.0289064366398188
58,0.06813155684637684,0.05042452510854259,0.021304217857963582,0.02898238791215922
59,0.06788524151759388,0.05050641319963164,0.021229902942294588,0.02905733432529759
60,0.06764288762064796,0.05058664064872154,0.02115735476789705,0.02913127730805413
61,0.06740453794546279,0.05066528965400275,0.021086521100826976,0.029204219919511852
62,0.06717022995850723,0.05074243973304416,0.021017350822391968,0.02927616582557082
63,0.06693997917844068,0.05081815906067434,0.020949797622060125,0.029347121157861998
64,0.06671379547350006,0.0508925127912574,0.020883816501068263,0.02941709266919538
65,0.06649168194567125,0.05096556259793798,0.020819363940184833,0.029486087867698116
66,0.06627362683163697,0.051037361768100926,0.020756400136074927,0.029554115883140036
67,0.06605961664428722,0.05110796241334378,0.020694885844802204,0.029621186022780095
68,0.06584963083259385,0.05117741276715973,0.020634783535758722,0.029687308358188422
69,0.06564363979629459,0.05124575529421968,0.020576058386154977,0.02975249389294926
70,0.06544161334999944,0.0513130319297396,0.02051867584813867,0.029816753681962675
71,0.06524351553358845,0.05137928094984841,0.02046260309297134,0.02988009937113835
72,0.06504930573482785,0.051444536983178406,0.020407809140202394,0.029942543029300203
73,0.064858942912662,0.0515088342808984,0.020354263207899594,0.030004096760478875
74,0.06467238147659417,0.051572203717923204,0.020301936210746944,0.03006477308422595
75,0.06448957377432418,0.05163467396416445,0.020250800285831174,0.03012458465132625
76,0.06431047170052354,0.05169627333940867,0.020200827749784673,0.03018354415167914
77,0.06413502406860368,0.05175702722658069,0.020151992520066865,0.030241664489177058
78,0.0639631789999744,0.05181695950893884,0.02010426944454446,0.030298958539583348
79,0.06379488461021247,0.05187609400814514,0.020057633413903785,0.030355439172481725
80,0.06363008764411,0.051934452709211536,0.02001206041199444,0.0304111192863628
81,0.06346873324763143,0.05199205532680096,0.019967527766723586,0.03046601181769667
82,0.06331076650810671,0.052048921448562234,0.019924012884041928,0.030520129701244028
83,0.06315613350342256,0.05210507039771116,0.0198814935078304,0.030573485665985407
84,0.06300477968119839,0.0521605194328458,0.01983994873473242,0.030626092325195475
85,0.0628566499616375,0.052215285303662394,0.019799357937638835,0.03067796232995092
86,0.06271168992502855,0.05226938473754943,0.019759700609194995,0.030729108208486622
87,0.06256984590178784,0.05232283308319374,0.019720957330171113,0.030779542198092816
88,0.062431063791156,0.052375644932133036,0.019683109145990627,0.030829276529999516
89,0.062295289739441824,0.05242783487751823,0.019646137142261107,0.030878323388346476
90,0.06216247105189344,0.05247941665745986,0.019610023198952525,0.03092669464080666
91,0.062032555107668176,0.05253040312440545,0.019574749830509643,0.03097440204273053
92,0.0619054894994124,0.05258080704313801,0.019540299647592015,0.03102145729970992
93,0.06178122371136586,0.05263064046765085,0.01950665606843884,0.03106787168270828
94,0.061659706749291804,0.052679915236250235,0.0194738025858995,0.03111365652796451
95,0.06154088737566599,0.05272864322456671,0.01944172262710272,0.031158823221508206
96,0.061424715381180946,0.052776835834215954,0.019410400120849595,0.031203382901786245
97,0.061311144112257854,0.05282450282759894,0.019379820730799968,0.031247345851067126
98,0.06120012487616854,0.05287165490717815,0.01934996912570196,0.03129072284262295
99,0.06109160872833338,0.05291830289152126,0.019320829851424047,0.03133352471036875
100,0.06098554869382861,0.0529644566744731,0.019292388432111438,0.03137576180562044
101,0.06088190088964167,0.05301012469827423,0.01926463192758102,0.03141744372212325
102,0.060780619024978305,0.05305531653558126,0.019237546201767305,0.031458580643569774
103,0.06068165674435728,0.05310004178955823,0.019211117086378588,0.03149918276951776
104,0.06058497097843605,0.05314430897693912,0.01918533172128977,0.03153925954657537
105,0.060490520332719795,0.05318812606073662,0.019160177913109575,0.031578820037594574
106,0.0603982612695209,0.05323150171252423,0.019135642615271172,0.03161787379649495
107,0.060308150276656716,0.05327444460007357,0.01911171278811694,0.03165643037177109
108,0.06022014586091899,0.05331696292003409,0.01908837605813904,0.031694498867079694
109,0.06013420943407567,0.05335906397615398,0.019065621160961704,0.03173208772657176
110,0.060050302557679944,0.05340075497544068,0.01904343692491884,0.031769205355805644
111,0.05996838679328498,0.0534420431249016,0.019021812178344363,0.03180586016033972
112,0.05988842370244394,0.053482935631544166,0.01900073574957218,0.03184206054573235
113,0.059810374606352364,0.053523439822072374,0.01898019634457479,0.03187781497419343
114,0.059734201546610854,0.05356356306851884,0.01896018276622213,0.031913131756578055
115,0.059659869661547967,0.05360331174830856,0.018940685028221296,0.03194801849884218
116,0.05958734434168558,0.053642692143307955,0.018921693252610842,0.03198248274887123
117,0.05951659097754561,0.053681710535383405,0.01890319756142931,0.03201653205455064
118,0.059447574959649925,0.05372037320640132,0.018885188076715253,0.03205017396376587
119,0.0593802616179532,0.053758686693683166,0.018867654723856386,0.03208341606701924
120,0.05931461836475147,0.053796657305152935,0.01885058792752584,0.03211626552611897
121,0.05925061393597953,0.053834290850866696,0.01883397868749657,0.03214872918771199
122,0.059188217069885626,0.053871593139520224,0.018817818004905514,0.03218081389783502
123,0.05912739650471802,0.05390856997980931,0.018802096880889584,0.03221252650252476
124,0.05906812096032112,0.0539452271786834,0.018786806315024215,0.03224387385050874
125,0.05901035975698724,0.053981570320518736,0.018771937567136233,0.03227486263516877
126,0.05895408432003509,0.05401760456559617,0.01875748254274062,0.032305499091358165
127,0.05889926641065862,0.05405333502744626,0.018743433234715775,0.03233578938582293
128,0.058845877790051786,0.05408876681959957,0.018729781635940114,0.0323657396853091
129,0.058793890219408555,0.05412390505558666,0.01871651973929205,0.032395356156562694
130,0.0587432754946182,0.0541587548495661,0.018703639543501682,0.03242464495771414
131,0.05869400678137685,0.05419332105149031,0.018691133462245706,0.032453611939972406
132,0.05864605857040056,0.05422760821686029,0.018678994335325327,0.03248226266213104
133,0.05859940539322495,0.05426162089100286,0.018667215016371273,0.03251060267410208
134,0.058554021781385655,0.05429536361924483,0.018655788359014276,0.032538637525797526
135,0.058509882265961675,0.05432884094716827,0.018644707216613713,0.03256637276725958
136,0.05846696163387057,0.05436205749364281,0.01863396442085454,0.032593813914485896
137,0.05842523666996106,0.05439501755638569,0.018623553351643833,0.0326209660569788
138,0.058384684842519144,0.05442772523368725,0.01861346764834678,0.032647834122245464
139,0.058345283619830844,0.05446018462383782,0.018603700950328563,0.03267442303779306
140,0.05830701047018217,0.05449239982512776,0.01859424689695437,0.03270073773112877
141,0.05826984286185913,0.05452437493584739,0.018585099127589388,0.03272678312975976
142,0.05823375825852095,0.054556114050591395,0.018576251281815427,0.03275256416100699
143,0.0581987353802075,0.054587621030660866,0.018567697362407716,0.03277808547714509
144,0.058164754237892295,0.05461889951750853,0.01855943173854667,0.03280335145306677
145,0.05813179487808051,0.054649953146929296,0.01855144878936344,0.032828366456133636
146,0.05809983734727733,0.054680785554718093,0.018543742893989187,0.032853134853707285
147,0.05806886169198794,0.05471140037666984,0.01853630843155506,0.032877661013149324
148,0.058038847933158104,0.05474180124805761,0.01852913977772378,0.032901949306082034
149,0.05800977657084802,0.05477199165666255,0.01852223149287807,0.032926003984476204
150,0.057981629640346664,0.054801974819973315,0.018515578575313666,0.03294982896808114
151,0.057954389376576515,0.054831753929061595,0.0185091760736254,0.03297342813565417
152,0.05792803801446003,0.05486133217499906,0.018503019036408108,0.03299680536595267
153,0.057902557788919694,0.054890712748857415,0.01849710251225662,0.03301996453773399
154,0.05787793093435799,0.05491989884193309,0.01849142154950358,0.03304290952989622
155,0.05785413992529102,0.05494889364681108,0.018485971227028847,0.03306564417829344
156,0.05783116865609392,0.05497770011448152,0.018480747019051433,0.03308817201220266
157,0.0578090014472547,0.05500632109380519,0.018475744543957513,0.033110496462707556
158,0.057787622619261396,0.055034759433642916,0.01847095942013326,0.03313262096089178
159,0.057767016492602026,0.055063017982855504,0.018466387265964855,0.03315454893783899
160,0.05774716738776463,0.05509109959030377,0.018462023699838473,0.033176283824632856
161,0.05772805964788416,0.05511900710539339,0.018457864341176435,0.03319782904888817
162,0.05770967857371503,0.05514674322377657,0.018453905063674503,0.03321918783487796
163,0.05769201030511619,0.05517431048978574,0.018450141983587947,0.03324036322338036
164,0.057675041000528796,0.05520171144407209,0.01844657122293666,0.03326135825100412
165,0.05765875681839398,0.05522894862728685,0.018443188903740537,0.03328217595435801
166,0.057643143917152896,0.05525602458008123,0.018439991148019464,0.033302819370050814
167,0.057628188537074104,0.055282941822433145,0.018436974105654865,0.033323291515501625
168,0.05761387786260553,0.05530970264872029,0.01843413423805331,0.03334359518970083
169,0.057600199071141216,0.0553363093790397,0.018431467985798207,0.03336373319883105
170,0.057587139220386684,0.055362764366014505,0.018428971746959767,0.03338370837767268
171,0.05757468536956327,0.05538906996200302,0.018426641920031992,0.033403523560676954
172,0.057562825747564675,0.05541522831503925,0.018424475230520602,0.03342318132828633
173,0.05755154900872285,0.055441241498839486,0.018422468522873412,0.03344268416855412
174,0.057540843069700046,0.055467111715979914,0.01842061843530388,0.03346203472972769
175,0.05753069584715852,0.05549284116903672,0.01841892160602546,0.033481235660054405
176,0.057521095796960256,0.05551843196825082,0.018417374821639205,0.0335002894916689
177,0.057512033017485,0.05554388594259009,0.018415975320766474,0.03351919840300164
178,0.057503496527346626,0.05556920510592697,0.018414720044877438,0.03353796480500274
179,0.057495475234591496,0.05559439149106804,0.018413605905014122,0.03355659113243224
180,0.05748795814149629,0.055619447113784984,0.018412629838840622,0.03357507979954817
181,0.05748093585872473,0.055644373699086605,0.018411789238424493,0.03359343287066611
182,0.05747439860716991,0.055669173042444106,0.01841108138571482,0.03361165249490542
183,0.05746833618638772,0.05569384701549769,0.018410503443623993,0.033629740913057274
184,0.05746273839593409,0.05571839748988755,0.018410052575064405,0.03364770036591284
185,0.057457596126357584,0.05574282614126746,0.018409726249717956,0.033665532857149724
186,0.05745290106524194,0.05576713450211139,0.018409522161379942,0.03368324021721995
187,0.05744864380798955,0.055791324301093306,0.01840943769674193,0.03370082451394744
188,0.05744481494546792,0.05581539726770183,0.018409470241220343,0.033718287816141716
189,0.057441405068544546,0.05583935513142556,0.018409617180231597,0.033735632192612316
190,0.05743840487280383,0.05586319960303904,0.018409875928515528,0.033752859689428955
191,0.05743580725076478,0.0558869320007003,0.018410244516009765,0.0337699718755857
192,0.05743360448698091,0.05591055375121755,0.018410720802406074,0.03378697045209944
193,0.05743178817185965,0.055934066405450546,0.018411302453017583,0.0338038572707245
194,0.05743034989580842,0.05595747151425907,0.018411987133157427,0.03382063418321515
195,0.057429281249234666,0.05598077062850288,0.018412772508138733,0.03383730304132569
196,0.05742857429722809,0.05600396521418753,0.018413656375860708,0.03385386559383681
197,0.057428222958270374,0.056027056406006095,0.018414637051903448,0.03387032318746979
198,0.05742821988304303,0.05605004556528369,0.018415712497730958,0.033886677443971926
199,0.057428557533282895,0.05607293408712118,0.018416880622032086,0.033902930026078575
200,0.057429228370726774,0.05609572336661946,0.01841813933349567,0.0339190825965251
201,0.0574302248571115,0.05611841479887939,0.018419486540810548,0.033935136818046885
202,0.057431540517633176,0.05614100958854413,0.01842092044937836,0.03395109412275551
203,0.05743316968461364,0.05616350879570652,0.018422439489794638,0.03396695576772777
204,0.05743510560572376,0.05618591367471244,0.018424041790029464,0.03398272324525991
205,0.05743734152338188,0.05620822548084845,0.018425725476587457,0.03399839804878723
206,0.05743987068000637,0.0562304454694011,0.01842748867597322,0.03401398167174505
207,0.057442686327344644,0.0562525748939807,0.018429329517276907,0.034029475605545034
208,0.057445782244590626,0.05627461491360387,0.01843124627633158,0.034044881227203644
209,0.057449152942056915,0.056296566556350056,0.0184332374329604,0.034060199755185636
210,0.05745279297540447,0.056318430842211095,0.018435301479746556,0.034075432398124585
211,0.05745669690029424,0.05634020879117879,0.018437436909273238,0.03409058036465406
212,0.057460859272387185,0.056361901423244966,0.018439642214123635,0.034105644863407614
213,0.05746527464734427,0.05638350975840142,0.018441915886880936,0.03412062710301883
214,0.057469937580826455,0.05640503481663999,0.01844425642012833,0.03413552829212127
215,0.057474842628494685,0.05642647761795247,0.018446662306449004,0.034150349639348494
216,0.05747998422335873,0.05644783920419631,0.018449132004147294,0.03416509237991731
217,0.057485356541261426,0.056469120662587816,0.018451663899310567,0.03417975780471024
218,0.05749095489482345,0.05649032287693176,0.018454256695205784,0.03419434695811488
219,0.05749677475283269,0.056511446703139234,0.018456909138708566,0.034208860850663485
220,0.057502811584077024,0.05653249299712131,0.01845961997669454,0.034223300492888346
221,0.057509060857344335,0.056553462614789086,0.018462387956039338,0.03423766689532174
222,0.0575155180414225,0.056574356412053634,0.01846521182361858,0.03425196106849594
223,0.05752217860509941,0.05659517524482604,0.018468090326307886,0.034266184022943236
224,0.05752903801716293,0.056615919969017395,0.01847102221098289,0.03428033676919589
225,0.057536091555590446,0.05663659147513313,0.018474006170520633,0.03429442035949912
226,0.05754333451915481,0.05665719065086116,0.01847704090149078,0.03430843584241457
227,0.05755076294493261,0.05667771825093602,0.018480125307322525,0.034322384105921186
228,0.057558372898610266,0.056698175024925426,0.018483258299495025,0.03433626603176183
229,0.05756616044587421,0.0567185617223971,0.018486438789487435,0.03435008250167938
230,0.05757412165241087,0.05673887909291877,0.018489665688778918,0.0343638343974167
231,0.057582252583906667,0.05675912788605814,0.01849293790884863,0.03437752260071665
232,0.057590549306048025,0.05677930885138295,0.018496254361175725,0.0343911479933221
233,0.057599007884521373,0.056799422738460906,0.018499613957239362,0.03440471145697593
234,0.05760762437366501,0.05681947029834707,0.01850301560574155,0.034418213875576614
235,0.05761639524169791,0.056839452207664405,0.018506458330410525,0.034431656043246495
236,0.05762531718385869,0.05685936910280503,0.018509941217662237,0.034445038705193914
237,0.057634386895404316,0.05687922162015787,0.01851346335391769,0.034458362606623286
238,0.057643601071591784,0.056899010396111845,0.01851702382559788,0.03447162849273902
239,0.05765295640767807,0.05691873606705587,0.0185206217191238,0.03448483710874554
240,0.05766244959892016,0.056938399269378874,0.01852425612091645,0.03449798919984724
241,0.05767207734057504,0.05695800063946978,0.01852792611739683,0.03451108551124855
242,0.057681836322524126,0.056977540814642756,0.018531630793526273,0.034524126789305
243,0.057691723231139184,0.05699702043162966,0.01853536923430575,0.03453711378071156
244,0.05770173516481265,0.05701644005318499,0.018539140639173644,0.03455004714287013
245,0.05771186933378039,0.05703580022234571,0.018542944238328248,0.03456292750907025
246,0.05772212294827832,0.057055101482148776,0.01854677926196787,0.034575755512601454
247,0.057732493218542305,0.05707434437563113,0.018550644940290798,0.03458853178675326
248,0.057742977354808246,0.05709352944582974,0.01855454050349534,0.034601256964815204
249,0.05775357256731203,0.057112657235781544,0.018558465181779792,0.034613931680076815
250,0.05776427606628953,0.05713172828852351,0.01856241820534245,0.03462655656582764
251,0.05777508497429235,0.05715074316316834,0.018566398779690355,0.03463913227450738
252,0.05778599612180729,0.05716970247319178,0.018570406027058825,0.0346516595228117
253,0.057797007171212514,0.057188606680896086,0.01857443930224697,0.03466413884652315
254,0.05780811592320417,0.05720745622333046,0.0185784979988701,0.03467657075127642
255,0.057819320178478406,0.05722625153754411,0.01858258151054355,0.034688955742706244
256,0.05783061773773138,0.05724499306058623,0.018586689230882632,0.03470129432644733
257,0.05784200640165923,0.05726368122950602,0.01859082055350268,0.034713587008134386
258,0.0578534839709581,0.05728231648135269,0.018594974872019002,0.03472583429340213
259,0.05786504824632416,0.05730089925317543,0.01859915158004693,0.03473803668788528
260,0.05787669702845354,0.05731942998202344,0.018603350071201778,0.03475019469721855
261,0.0578884281180424,0.05733790910494594,0.018607569739098877,0.03476230882703665
262,0.05790023931578689,0.05735633705899212,0.018611809977353545,0.0347743795829743
263,0.05791212842238315,0.05737471428121117,0.018616070179581105,0.03478640747066621
264,0.05792409323852734,0.05739304120865231,0.01862034973939688,0.0347983929957471
265,0.0579361315649156,0.05741131827836474,0.018624648050416186,0.03481033666385167
266,0.05794824120224408,0.05742954592739764,0.01862896450625435,0.03482223898061465
267,0.057960420062395074,0.05744772457370638,0.018633298530666035,0.03483410042788066
268,0.05797266662186353,0.05746585453742413,0.01863764970077056,0.03484592136660368
269,0.057984979223293535,0.05748393616056087,0.018642017557808904,0.03485770218627095
270,0.05799735617259742,0.057501969791379816,0.018646401633085084,0.034869443284223846
271,0.05800979577568752,0.05751995577814419,0.018650801457903106,0.03488114505780374
272,0.05802229633847616,0.05753789446911723,0.018655216563566977,0.03489280790435202
273,0.058034856166875676,0.05755578621256216,0.01865964648138071,0.03490443222121005
274,0.0580474735667984,0.057573631356742205,0.018664090742648316,0.0349160184057192
275,0.05806014684415667,0.0575914302499206,0.018668548878673797,0.034927566855220846
276,0.058072874304862805,0.05760918324036055,0.018673020420761167,0.034939077967056364
277,0.05808565425482915,0.0576268906763253,0.018677504900214435,0.03495055213856713
278,0.058098484999968024,0.057644552906078075,0.018682001848337612,0.03496198976709451
279,0.05811136484619177,0.05766217027788209,0.018686510796434703,0.034973391249979884
280,0.058124292099412715,0.05767974314000059,0.01869103127580972,0.03498475698456462
281,0.05813726506554319,0.05769727184069679,0.018695562817766673,0.034996087368190106
282,0.05815028205049553,0.05771475672823392,0.01870010495360957,0.0350073827981977
283,0.05816334160040804,0.05773219810772313,0.01870465728183597,0.0350186436195792
284,0.05817644291096062,0.057749596168433316,0.018709219581509628,0.035029870036249085
285,0.05818958482011247,0.05776695116471989,0.018713791530528566,0.03504106233054118
286,0.05820276613750011,0.05778426335604718,0.018718372798840224,0.035052220790973344
287,0.058215985672760096,0.057801533001879526,0.018722963056392025,0.03506334570606341
288,0.05822924223552896,0.05781876036168127,0.018727561973131412,0.035074437364329206
289,0.05824253463544324,0.05783594569491676,0.018732169219005817,0.03508549605428858
290,0.05825586168213948,0.057853089261050324,0.01873678446396267,0.03509652206445936
291,0.05826922218525422,0.05787019131954631,0.018741407377949406,0.035107515683359396
292,0.058282614954423995,0.05788725212986904,0.01874603763091346,0.03511847719950651
293,0.05829603879928534,0.05790427195148287,0.018750674892802265,0.03512940690141856
294,0.0583094925294748,0.05792125104385214,0.01875531883356325,0.035140305077613364
295,0.05832297495462892,0.05793818966644118,0.018759969123143854,0.03515117201660877
296,0.05833648488438422,0.057955088078714335,0.018764625431491513,0.03516200800692262
297,0.058350021128377255,0.05797194654013594,0.01876928742855365,0.035172813337072735
298,0.05836358249624456,0.05798876531017034,0.018773954784277708,0.03518358829557697
299,0.05837716792176535,0.05800554462284863,0.01877862720595542,0.03519433314309227
300,0.058390776608057415,0.058022284658043884,0.01878330448137198,0.03520504807986441
301,0.05840440768065189,0.05803898561228425,0.018787986374580207,0.03521573332357803
302,0.058418060262457445,0.05805564768264175,0.018792672648840634,0.03522638909250656
303,0.05843173347638274,0.058072271066188376,0.018797363067413798,0.03523701560492342
304,0.058445426445336436,0.058088855959996126,0.01880205739356023,0.03524761307910203
305,0.0584591382922272,0.05810540256113701,0.018806755390540466,0.0352581817333158
306,0.0584728681399637,0.05812191106668304,0.018811456821615037,0.03526872178583818
307,0.05848661511145459,0.0581383816737062,0.01881616145004448,0.03527923345494258
308,0.05850037832960854,0.0581548145792785,0.01882086903908933,0.035289716958902415
309,0.05851415691733421,0.05817120998047195,0.018825579352010118,0.035300172515991116
310,0.058527949997540275,0.058187568074358535,0.018830292152067378,0.0353106003444821
311,0.05854175669313538,0.05820388905801027,0.01883500720252165,0.035321000662648795
312,0.05855557612702821,0.05822017312849916,0.01883972426663346,0.03533137368876463
313,0.05856940742212742,0.058236420482897205,0.01884444310766335,0.035341719641103005
314,0.05858324970134166,0.058252631318276404,0.018849163488871848,0.035352038737937366
315,0.058597102219306994,0.058268805810804486,0.018853885205822023,0.035362331171207136
316,0.05861096438284769,0.058284944106256995,0.01885860809777349,0.03537259710008658
317,0.058624835530313946,0.05830104635795106,0.018863331990591526,0.03538283669619175
318,0.05863871500000872,0.0583171127192106,0.018868056710130574,0.03539305013114788
319,0.05865260213023496,0.05833314334335951,0.018872782082245076,0.035403237576580183
320,0.058666496259295625,0.0583491383837217,0.018877507932789483,0.0354133992041139
321,0.05868039672549367,0.05836509799362108,0.01888223408761824,0.03542353518537424
322,0.058694302867132044,0.05838102232638153,0.01888696037258579,0.03543364569198645
323,0.0587082140225137,0.05839691153532697,0.01889168661354658,0.03544373089557573
324,0.0587221295299416,0.0584127657737813,0.018896412636355053,0.035453790967767324
325,0.0587360487277187,0.058428585195068425,0.01890113826686566,0.035463826080186445
326,0.05874997095414795,0.058444369952512246,0.018905863330932842,0.03547383640445832
327,0.058763895547532294,0.058460120199436666,0.018910587654411042,0.03548382211220819
328,0.0587778218461747,0.058475836089165595,0.01891531106315471,0.03549378337506126
329,0.05879174918837812,0.05849151777502292,0.018920033383018293,0.03550372036464277
330,0.058805676914240435,0.05850716541020413,0.018924754440136658,0.0355136332522824
331,0.05881960469601078,0.05852277914565659,0.018929474091588,0.035523522162219025
332,0.05883353260464536,0.058538359173857385,0.018934192188535582,0.03553338717778211
333,0.05884746067451742,0.05855390570399828,0.01893890856270299,0.03554322839330233
334,0.05886138893496991,0.05856941894461666,0.01894362304607979,0.035553045903530554
335,0.05887531685123786,0.058584899027360464,0.018948335506878272,0.035562839846784884
336,0.058889243290555934,0.05860034599534449,0.018953045864525366,0.03557261040045079
337,0.05890316718237322,0.05861575989775902,0.018957754038840164,0.035582357734672276
338,0.058917087466250885,0.05863114078508458,0.018962459948948972,0.03559208201888052
339,0.05893100371034233,0.05864648878335048,0.01896716347215688,0.03560178337905578
340,0.05894491580532096,0.0586618040462997,0.01897186446726411,0.03561146192092944
341,0.05895882348986498,0.05867708670592698,0.01897656280411345,0.03562111776138356
342,0.058972726496279326,0.05869233689362975,0.018981258353050548,0.03563075101761552
343,0.05898662436129907,0.05870755472753648,0.018985951000489436,0.03564036181408471
344,0.05900051674969135,0.05872274035153644,0.01899064062447729,0.035649950262351675
345,0.059014403430787024,0.05873789392156287,0.01899532709509412,0.03565951646773324
346,0.05902828416982416,0.05875301559234801,0.019000010283023318,0.035669060535847764
347,0.05904215854198423,0.05876810546629855,0.019004690088291736,0.035678582583988934
348,0.05905602594684352,0.05878316360311957,0.019009366440209428,0.03568808273642353
349,0.05906988579329019,0.0587981900665854,0.019014039267227712,0.03569756111582898
350,0.05908373750022299,0.058813184922446665,0.019018708496614887,0.03570701784429115
351,0.059097580769780104,0.05882814828862292,0.01902337402499108,0.03571645302645053
352,0.05911141540905729,0.05884308029469601,0.01902803574339833,0.03572586675903505
353,0.059125241179129984,0.05885798105989129,0.019032693549275056,0.03573525914125213
354,0.059139057829197664,0.05887285070144637,0.019037347341517744,0.035744630272832034
355,0.05915286494107153,0.05888768930767567,0.019041997042602992,0.03575398025891634
356,0.059166662251466544,0.058902496990754914,0.019046642562890407,0.035763309193367884
357,0.05918044956833973,0.05891727387451609,0.019051283804887784,0.03577261716633501
358,0.059194226698092156,0.058932020082459534,0.01905592067129607,0.03578190426806034
359,0.05920799327192012,0.058946735698358586,0.01906055308884508,0.03579117059858453
360,0.05922174887663096,0.05896142078887181,0.019065180997098915,0.03580041625800666
361,0.0592354931768002,0.05897607543571704,0.019069804327419622,0.03580964134119154
362,0.059249225837003386,0.0589906997206121,0.019074423011169243,0.035818845943004
363,0.05926294656876017,0.0590052937345167,0.019079036974792137,0.035828030155066366
364,0.059276655152732304,0.05901985757674962,0.01908364614256336,0.03583719406238361
365,0.05929035134174796,0.05903439133794472,0.01908825044476971,0.03584633775075951
366,0.05930403488843852,0.05904889510869008,0.019092849811725387,0.03585546130600895
367,0.0593177055464819,0.05906336897987452,0.01909744417398032,0.035864564813575084
