0, 0, 0.136364, 0.272727, -2.19331e-21
0, 0, 0.136364, 0.318182, 1.20855e-25
0, 0, 0.136364, 0.363636, 3.45262e-24
0, 0, 0.136364, 0.409091, 1.09531e-24
0, 0, 0.136364, 0.454545, 3.15121e-25
0, 0, 0.136364, 0.5, 8.90069e-26
0, 0, 0.181818, 0, -2.21285e-15
0, 0, 0.181818, 0.0454545, -2.34809e-15
0, 0, 0.181818, 0.0909091, -2.72162e-15
0, 0, 0.181818, 0.136364, -5.67549e-17
0, 0, 0.181818, 0.181818, -4.29545e-19
0, 0, 0.181818, 0.227273, -2.85782e-21
0, 0, 0.181818, 0.272727, -1.86249e-23
0, 0, 0.181818, 0.318182, -1.1459e-26
0, 0, 0.181818, 0.363636, 2.49985e-26
0, 0, 0.181818, 0.409091, 8.92428e-27
0, 0, 0.181818, 0.454545, 2.57253e-27
0, 0, 0.181818, 0.5, 7.27846e-28
0, 0, 0.227273, 0, -1.54541e-17
0, 0, 0.227273, 0.0454545, -1.66571e-17
0, 0, 0.227273, 0.0909091, -1.77046e-17
0, 0, 0.227273, 0.136364, -3.52379e-19
0, 0, 0.227273, 0.181818, -2.63158e-21
0, 0, 0.227273, 0.227273, -1.77038e-23
0, 0, 0.227273, 0.272727, -1.14723e-25
0, 0, 0.227273, 0.318182, 1.45312e-29
0, 0, 0.227273, 0.363636, 1.2729e-28
0, 0, 0.227273, 0.409091, 5.0241e-29
0, 0, 0.227273, 0.454545, 1.41541e-29
0, 0, 0.227273, 0.5, 4.04677e-30
0, 0, 0.272727, 0, -1.02225e-19
0, 0, 0.272727, 0.0454545, -1.12255e-19
0, 0, 0.272727, 0.0909091, -1.02606e-19
0, 0, 0.272727, 0.136364, -2.01843e-21
0, 0, 0.272727, 0.181818, -1.53112e-23
0, 0, 0.272727, 0.227273, -1.06541e-25
0, 0, 0.272727, 0.272727, -7.10728e-28
0, 0, 0.272727, 0.318182, 6.71437e-31
0, 0, 0.272727, 0.363636, 6.22023e-31
0, 0, 0.272727, 0.409091, 2.71169e-31
0, 0, 0.272727, 0.454545, 6.95042e-32
0, 0, 0.272727, 0.5, 1.98056e-32
0, 0, 0.318182, 0, 4.35191e-22
0, 0, 0.318182, 0.0454545, 2.08376e-22
0, 0, 0.318182, 0.0909091, -3.34984e-22
0, 0, 0.318182, 0.136364, -7.22156e-24
0, 0, 0.318182, 0.181818, -5.83017e-26
0, 0, 0.318182, 0.227273, -4.79193e-28
0, 0, 0.318182, 0.272727, -3.68162e-30
0, 0, 0.318182, 0.318182, 1.40369e-32
0, 0, 0.318182, 0.363636, 3.09961e-33
0, 0, 0.318182, 0.409091, 1.45718e-33
0, 0, 0.318182, 0.454545, 2.99441e-34
0, 0, 0.318182, 0.5, 8.13959e-35
0, 0, 0.363636, 0, 5.13838e-22
0, 0, 0.363636, 0.0454545, 4.42514e-22
0, 0, 0.363636, 0.0909091, 6.73798e-23
0, 0, 0.363636, 0.136364, 1.0238e-24
0, 0, 0.363636, 0.181818, 8.36248e-27
0, 0, 0.363636, 0.227273, 4.42272e-29
0, 0, 0.363636, 0.272727, 2.12409e-31
0, 0, 0.363636, 0.318182, 1.23783e-33
0, 0, 0.363636, 0.363636, 2.50909e-35
0, 0, 0.363636, 0.409091, 9.13269e-36
0, 0, 0.363636, 0.454545, 1.37622e-36
0, 0, 0.363636, 0.5, 3.28981e-37
0, 0, 0.409091, 0, 2.28843e-22
0, 0, 0.409091, 0.0454545, 1.77722e-22
0, 0, 0.409091, 0.0909091, 2.25278e-23
0, 0, 0.409091, 0.136364, 3.13842e-25
0, 0, 0.409091, 0.181818, 2.51529e-27
0, 0, 0.409091, 0.227273, 1.26049e-29
0, 0, 0.409091, 0.272727, 5.08108e-32
0, 0, 0.409091, 0.318182, 8.54776e-35
0, 0, 0.409091, 0.363636, -7.20536e-37
0, 0, 0.409091, 0.409091, 4.11329e-38
0, 0, 0.409091, 0.454545, 6.92352e-39
0, 0, 0.409091, 0.5, 1.25967e-39
0, 0, 0.454545, 0, 8.49345e-23
0, 0, 0.454545, 0.0454545, 6.13581e-23
0, 0, 0.454545, 0.0909091, 6.84355e-24
0, 0, 0.454545, 0.136364, 9.08213e-26
0, 0, 0.454545, 0.181818, 7.28793e-28
0, 0, 0.454545, 0.227273, 3.71609e-30
0, 0, 0.454545, 0.272727, 1.52189e-32
0, 0, 0.454545, 0.318182, 1.87267e-35
0, 0, 0.454545, 0.363636, -3.44988e-37
0, 0, 0.454545, 0.409091, -5.22325e-39
0, 0, 0.454545, 0.454545, 4.17876e-41
0, 0, 0.454545, 0.5, 7.63994e-42
0, 0, 0.5, 0, 2.53146e-23
0, 0, 0.5, 0.0454545, 1.74936e-23
0, 0, 0.5, 0.0909091, 1.77529e-24
0, 0, 0.5, 0.136364, 2.25633e-26
0, 0, 0.5, 0.181818, 1.80173e-28
0, 0, 0.5, 0.227273, 9.13874e-31
0, 0, 0.5, 0.272727, 3.6536e-33
0, 0, 0.5, 0.318182, 3.28871e-37
0, 0, 0.5, 0.363636, -1.88823e-37
0, 0, 0.5, 0.409091, -1.1096e-39
0, 0, 0.5, 0.454545, -1.13496e-41
0, 0, 0.5, 0.5, -9.32261e-45
0, 0.00526316, 0, 0, -1.40435e-09
0, 0.00526316, 0, 0.0454545, -6.29359e-10
0, 0.00526316, 0, 0.0909091, -3.36915e-11
0, 0.00526316, 0, 0.136364, -1.41225e-13
0, 0.00526316, 0, 0.181818, -4.77064e-16
0, 0.00526316, 0, 0.227273, 2.70951e-18
0, 0.00526316, 0, 0.272727, 1.25449e-20
0, 0.00526316, 0, 0.318182, 1.71835e-21
0, 0.00526316, 0, 0.363636, 9.14892e-22
0, 0.00526316, 0, 0.409091, 4.55058e-22
0, 0.00526316, 0, 0.454545, 2.06204e-22
0, 0.00526316, 0, 0.5, 8.19566e-23
0, 0.00526316, 0.0454545, 0, -6.46311e-10
0, 0.00526316, 0.0454545, 0.0454545, -5.61391e-10
0, 0.00526316, 0.0454545, 0.0909091, -3.49406e-11
0, 0.00526316, 0.0454545, 0.136364, -1.43746e-13
0, 0.00526316, 0.0454545, 0.181818, -4.82372e-16
0, 0.00526316, 0.0454545, 0.227273, 3.13755e-18
0, 0.00526316, 0.0454545, 0.272727, 2.16126e-20
0, 0.00526316, 0.0454545, 0.318182, 1.62614e-21
0, 0.00526316, 0.0454545, 0.363636, 7.98897e-22
0, 0.00526316, 0.0454545, 0.409091, 3.94796e-22
0, 0.00526316, 0.0454545, 0.454545, 1.67731e-22
0, 0.00526316, 0.0454545, 0.5, 6.21508e-23
0, 0.00526316, 0.0909091, 0, -2.59358e-11
0, 0.00526316, 0.0909091, 0.0454545, -2.63009e-11
0, 0.00526316, 0.0909091, 0.0909091, -1.27425e-11
0, 0.00526316, 0.0909091, 0.136364, -1.59135e-13
0, 0.00526316, 0.0909091, 0.181818, -5.30156e-16
0, 0.00526316, 0.0909091, 0.227273, 3.11168e-19
0, 0.00526316, 0.0909091, 0.272727, 1.59732e-20
0, 0.00526316, 0.0909091, 0.318182, 8.07015e-22
0, 0.00526316, 0.0909091, 0.363636, 1.9544e-22
0, 0.00526316, 0.0909091, 0.409091, 6.70751e-23
0, 0.00526316, 0.0909091, 0.454545, 2.14999e-23
0, 0.00526316, 0.0909091, 0.5, 6.54684e-24
0, 0.00526316, 0.136364, 0, -2.6925e-13
0, 0.00526316, 0.136364, 0.0454545, -2.78103e-13
0, 0.00526316, 0.136364, 0.0909091, -2.72014e-13
0, 0.00526316, 0.136364, 0.136364, -2.86442e-15
0, 0.00526316, 0.136364, 0.181818, -8.8923e-18
0, 0.00526316, 0.136364, 0.227273, 9.09659e-21
0, 0.00526316, 0.136364, 0.272727, 3.77831e-22
0, 0.00526316, 0.136364, 0.318182, 1.5209e-23
0, 0.00526316, 0.136364, 0.363636, 3.40771e-24
0, 0.00526316, 0.136364, 0.409091, 1.07732e-24
0, 0.00526316, 0.136364, 0.454545, 3.10272e-25
0, 0.00526316, 0.136364, 0.5, 8.83564e-26
0, 0.00526316, 0.181818, 0, -2.21566e-15
0, 0.00526316, 0.181818, 0.0454545, -2.35726e-15
0, 0.00526316, 0.181818, 0.0909091, -2.03713e-15
0, 0.00526316, 0.181818, 0.136364, -2.16065e-17
0, 0.00526316, 0.181818, 0.181818, -6.77706e-20
0, 0.00526316, 0.181818, 0.227273, 2.44293e-23
0, 0.00526316, 0.181818, 0.272727, 2.42667e-24
0, 0.00526316, 0.181818, 0.318182, 1.09771e-25
0, 0.00526316, 0.181818, 0.363636, 2.48074e-26
0, 0.00526316, 0.181818, 0.409091, 8.78707e-27
0, 0.00526316, 0.181818, 0.454545, 2.53249e-27
0, 0.00526316, 0.181818, 0.5, 7.22583e-28
0, 0.00526316, 0.227273, 0, -1.54559e-17
0, 0.00526316, 0.227273, 0.0454545, -1.69078e-17
0, 0.00526316, 0.227273, 0.0909091, -1.1829e-17
0, 0.00526316, 0.227273, 0.136364, -1.45865e-19
0, 0.00526316, 0.227273, 0.181818, -4.31606e-22
0, 0.00526316, 0.227273, 0.227273, -2.98324e-25
0, 0.00526316, 0.227273, 0.272727, 1.0601e-26
0, 0.00526316, 0.227273, 0.318182, 7.9327e-28
0, 0.00526316, 0.227273, 0.363636, 1.25772e-28
0, 0.00526316, 0.227273, 0.409091, 4.95124e-29
0, 0.00526316, 0.227273, 0.454545, 1.39214e-29
0, 0.00526316, 0.227273, 0.5, 4.01716e-30
0, 0.00526316, 0.272727, 0, -1.02131e-19
0, 0.00526316, 0.272727, 0.0454545, -1.14894e-19
0, 0.00526316, 0.272727, 0.0909091, -6.18254e-20
0, 0.00526316, 0.272727, 0.136364, -6.91992e-22
0, 0.00526316, 0.272727, 0.181818, -2.30237e-24
0, 0.00526316, 0.272727, 0.227273, -3.91705e-27
0, 0.00526316, 0.272727, 0.272727, 3.12237e-29
0, 0.00526316, 0.272727, 0.318182, 4.79194e-30
0, 0.00526316, 0.272727, 0.363636, 6.16973e-31
0, 0.00526316, 0.272727, 0.409091, 2.67694e-31
0, 0.00526316, 0.272727, 0.454545, 6.82257e-32
0, 0.00526316, 0.272727, 0.5, 1.96706e-32
0, 0.00526316, 0.318182, 0, 4.11894e-22
0, 0.00526316, 0.318182, 0.0454545, 1.63458e-22
0, 0.00526316, 0.318182, 0.0909091, -2.26759e-22
0, 0.00526316, 0.318182, 0.136364, -3.13241e-24
0, 0.00526316, 0.318182, 0.181818, -1.11351e-26
0, 0.00526316, 0.318182, 0.227273, -4.26728e-29
0, 0.00526316, 0.318182, 0.272727, -3.57526e-32
0, 0.00526316, 0.318182, 0.318182, 2.96836e-32
0, 0.00526316, 0.318182, 0.363636, 3.04036e-33
0, 0.00526316, 0.318182, 0.409091, 1.44394e-33
0, 0.00526316, 0.318182, 0.454545, 2.93022e-34
0, 0.00526316, 0.318182, 0.5, 8.09866e-35
0, 0.00526316, 0.363636, 0, 4.99498e-22
0, 0.00526316, 0.363636, 0.0454545, 4.29772e-22
0, 0.00526316, 0.363636, 0.0909091, 1.7696e-23
0, 0.00526316, 0.363636, 0.136364, 3.81291e-26
0, 0.00526316, 0.363636, 0.181818, 5.89417e-29
0, 0.00526316, 0.363636, 0.227273, -7.26427e-30
0, 0.00526316, 0.363636, 0.272727, -3.89085e-32
0, 0.00526316, 0.363636, 0.318182, 7.86984e-35
0, 0.00526316, 0.363636, 0.363636, 1.83082e-35
0, 0.00526316, 0.363636, 0.409091, 9.02966e-36
0, 0.00526316, 0.363636, 0.454545, 1.34363e-36
0, 0.00526316, 0.363636, 0.5, 3.27972e-37
0, 0.00526316, 0.409091, 0, 2.21469e-22
0, 0.00526316, 0.409091, 0.0454545, 1.71736e-22
0, 0.00526316, 0.409091, 0.0909091, 5.84101e-24
0, 0.00526316, 0.409091, 0.136364, 1.50768e-26
0, 0.00526316, 0.409091, 0.181818, 2.96558e-29
0, 0.00526316, 0.409091, 0.227273, -2.20737e-30
0, 0.00526316, 0.409091, 0.272727, -1.18484e-32
0, 0.00526316, 0.409091, 0.318182, -4.42423e-35
0, 0.00526316, 0.409091, 0.363636, -5.05917e-38
0, 0.00526316, 0.409091, 0.409091, 6.03377e-38
0, 0.00526316, 0.409091, 0.454545, 6.81612e-39
0, 0.00526316, 0.409091, 0.5, 1.2728e-39
0, 0.00526316, 0.454545, 0, 8.14981e-23
0, 0.00526316, 0.454545, 0.0454545, 5.91363e-23
0, 0.00526316, 0.454545, 0.0909091, 1.66485e-24
0, 0.00526316, 0.454545, 0.136364, 4.23816e-27
0, 0.00526316, 0.454545, 0.181818, 7.25442e-30
0, 0.00526316, 0.454545, 0.227273, -6.11974e-31
0, 0.00526316, 0.454545, 0.272727, -3.11736e-33
0, 0.00526316, 0.454545, 0.318182, -1.47861e-35
0, 0.00526316, 0.454545, 0.363636, -5.3538e-38
0, 0.00526316, 0.454545, 0.409091, 3.72712e-40
0, 0.00526316, 0.454545, 0.454545, 4.46894e-41
0, 0.00526316, 0.454545, 0.5, 7.67382e-42
0, 0.00526316, 0.5, 0, 2.40057e-23
0, 0.00526316, 0.5, 0.0454545, 1.67435e-23
0, 0.00526316, 0.5, 0.0909091, 4.28613e-25
0, 0.00526316, 0.5, 0.136364, 1.08341e-27
0, 0.00526316, 0.5, 0.181818, 1.65524e-30
0, 0.00526316, 0.5, 0.227273, -1.5589e-31
0, 0.00526316, 0.5, 0.272727, -7.84164e-34
0, 0.00526316, 0.5, 0.318182, -5.60827e-36
0, 0.00526316, 0.5, 0.363636, -1.69116e-38
0, 0.00526316, 0.5, 0.409091, -2.66601e-41
0, 0.00526316, 0.5, 0.454545, 5.01135e-43
0, 0.00526316, 0.5, 0.5, 6.49749e-44
0, 0.0105263, 0, 0, -1.30153e-09
0, 0.0105263, 0, 0.0454545, -5.31367e-10
0, 0.0105263, 0, 0.0909091, -1.33462e-11
0, 0.0105263, 0, 0.136364, -3.06688e-14
0, 0.0105263, 0, 0.181818, -7.51656e-17
0, 0.0105263, 0, 0.227273, 2.01473e-18
0, 0.0105263, 0, 0.272727, 1.0303e-20
0, 0.0105263, 0, 0.318182, 1.68912e-21
0, 0.0105263, 0, 0.363636, 9.05789e-22
0, 0.0105263, 0, 0.409091, 4.50719e-22
0, 0.0105263, 0, 0.454545, 2.04245e-22
0, 0.0105263, 0, 0.5, 8.13679e-23
0, 0.0105263, 0.0454545, 0, -6.45269e-10
0, 0.0105263, 0.0454545, 0.0454545, -5.03799e-10
0, 0.0105263, 0.0454545, 0.0909091, -1.36852e-11
0, 0.0105263, 0.0454545, 0.136364, -3.045e-14
0, 0.0105263, 0.0454545, 0.181818, -7.46664e-17
0, 0.0105263, 0.0454545, 0.227273, 1.89384e-18
0, 0.0105263, 0.0454545, 0.272727, 4.85853e-21
0, 0.0105263, 0.0454545, 0.318182, 1.55196e-21
0, 0.0105263, 0.0454545, 0.363636, 7.88776e-22
0, 0.0105263, 0.0454545, 0.409091, 3.9089e-22
0, 0.0105263, 0.0454545, 0.454545, 1.65999e-22
0, 0.0105263, 0.0454545, 0.5, 6.16868e-23
0, 0.0105263, 0.0909091, 0, -2.61632e-11
0, 0.0105263, 0.0909091, 0.0454545, -2.49138e-11
0, 0.0105263, 0.0909091, 0.0909091, -7.75902e-12
0, 0.0105263, 0.0909091, 0.136364, -3.04192e-14
0, 0.0105263, 0.0909091, 0.181818, -7.95754e-17
0, 0.0105263, 0.0909091, 0.227273, 1.29243e-18
0, 0.0105263, 0.0909091, 0.272727, 6.35754e-21
0, 0.0105263, 0.0909091, 0.318182, 8.24595e-22
0, 0.0105263, 0.0909091, 0.363636, 1.91377e-22
0, 0.0105263, 0.0909091, 0.409091, 6.61075e-23
0, 0.0105263, 0.0909091, 0.454545, 2.12126e-23
0, 0.0105263, 0.0909091, 0.5, 6.50089e-24
0, 0.0105263, 0.136364, 0, -2.7072e-13
0, 0.0105263, 0.136364, 0.0454545, -2.71716e-13
0, 0.0105263, 0.136364, 0.0909091, -1.96922e-13
0, 0.0105263, 0.136364, 0.136364, -1.02442e-15
0, 0.0105263, 0.136364, 0.181818, -1.76794e-18
0, 0.0105263, 0.136364, 0.227273, 2.34178e-20
0, 0.0105263, 0.136364, 0.272727, 1.77437e-22
0, 0.0105263, 0.136364, 0.318182, 1.67043e-23
0, 0.0105263, 0.136364, 0.363636, 3.33125e-24
0, 0.0105263, 0.136364, 0.409091, 1.06075e-24
0, 0.0105263, 0.136364, 0.454545, 3.05716e-25
0, 0.0105263, 0.136364, 0.5, 8.77511e-26
0, 0.0105263, 0.181818, 0, -2.2245e-15
0, 0.0105263, 0.181818, 0.0454545, -2.33942e-15
0, 0.0105263, 0.181818, 0.0909091, -1.24755e-15
0, 0.0105263, 0.181818, 0.136364, -6.14332e-18
0, 0.0105263, 0.181818, 0.181818, -1.24255e-20
0, 0.0105263, 0.181818, 0.227273, 1.42718e-22
0, 0.0105263, 0.181818, 0.272727, 1.12846e-24
0, 0.0105263, 0.181818, 0.318182, 1.09486e-25
0, 0.0105263, 0.181818, 0.363636, 2.42653e-26
0, 0.0105263, 0.181818, 0.409091, 8.65945e-27
0, 0.0105263, 0.181818, 0.454545, 2.49491e-27
0, 0.0105263, 0.181818, 0.5, 7.17698e-28
0, 0.0105263, 0.227273, 0, -1.5497e-17
0, 0.0105263, 0.227273, 0.0454545, -1.69652e-17
0, 0.0105263, 0.227273, 0.0909091, -6.25811e-18
0, 0.0105263, 0.227273, 0.136364, -2.74844e-20
0, 0.0105263, 0.227273, 0.181818, -6.67696e-23
0, 0.0105263, 0.227273, 0.227273, 5.83135e-25
0, 0.0105263, 0.227273, 0.272727, 4.09207e-27
0, 0.0105263, 0.227273, 0.318182, 6.53137e-28
0, 0.0105263, 0.227273, 0.363636, 1.22759e-28
0, 0.0105263, 0.227273, 0.409091, 4.88469e-29
0, 0.0105263, 0.227273, 0.454545, 1.37025e-29
0, 0.0105263, 0.227273, 0.5, 3.99036e-30
0, 0.0105263, 0.272727, 0, -1.02297e-19
0, 0.0105263, 0.272727, 0.0454545, -1.16093e-19
0, 0.0105263, 0.272727, 0.0909091, -2.84963e-20
0, 0.0105263, 0.272727, 0.136364, -1.08377e-22
0, 0.0105263, 0.272727, 0.181818, -3.14592e-25
0, 0.0105263, 0.272727, 0.227273, 1.78909e-27
0, 0.0105263, 0.272727, 0.272727, 1.37645e-29
0, 0.0105263, 0.272727, 0.318182, 4.24969e-30
0, 0.0105263, 0.272727, 0.363636, 6.01587e-31
0, 0.0105263, 0.272727, 0.409091, 2.64676e-31
0, 0.0105263, 0.272727, 0.454545, 6.70367e-32
0, 0.0105263, 0.272727, 0.5, 1.95549e-32
0, 0.0105263, 0.318182, 0, 3.92484e-22
0, 0.0105263, 0.318182, 0.0454545, 1.17402e-22
0, 0.0105263, 0.318182, 0.0909091, -1.07112e-22
0, 0.0105263, 0.318182, 0.136364, -4.55037e-25
0, 0.0105263, 0.318182, 0.181818, -1.47627e-27
0, 0.0105263, 0.318182, 0.227273, 1.22867e-30
0, 0.0105263, 0.318182, 0.272727, 3.79462e-32
0, 0.0105263, 0.318182, 0.318182, 2.84024e-32
0, 0.0105263, 0.318182, 0.363636, 2.93461e-33
0, 0.0105263, 0.318182, 0.409091, 1.43307e-33
0, 0.0105263, 0.318182, 0.454545, 2.87154e-34
0, 0.0105263, 0.318182, 0.5, 8.07001e-35
0, 0.0105263, 0.363636, 0, 4.90255e-22
0, 0.0105263, 0.363636, 0.0454545, 4.10684e-22
0, 0.0105263, 0.363636, 0.0909091, 4.68714e-24
0, 0.0105263, 0.363636, 0.136364, 1.05193e-27
0, 0.0105263, 0.363636, 0.181818, -2.6621e-29
0, 0.0105263, 0.363636, 0.227273, -2.41579e-30
0, 0.0105263, 0.363636, 0.272727, -7.96037e-33
0, 0.0105263, 0.363636, 0.318182, 1.80581e-34
0, 0.0105263, 0.363636, 0.363636, 1.77822e-35
0, 0.0105263, 0.363636, 0.409091, 8.98863e-36
0, 0.0105263, 0.363636, 0.454545, 1.3105e-36
0, 0.0105263, 0.363636, 0.5, 3.27422e-37
0, 0.0105263, 0.409091, 0, 2.14589e-22
0, 0.0105263, 0.409091, 0.0454545, 1.63551e-22
0, 0.0105263, 0.409091, 0.0909091, 1.59045e-24
0, 0.0105263, 0.409091, 0.136364, 7.1641e-28
0, 0.0105263, 0.409091, 0.181818, -1.08216e-29
0, 0.0105263, 0.409091, 0.227273, -8.74733e-31
0, 0.0105263, 0.409091, 0.272727, -2.52531e-33
0, 0.0105263, 0.409091, 0.318182, -3.14038e-36
0, 0.0105263, 0.409091, 0.363636, 1.00695e-37
0, 0.0105263, 0.409091, 0.409091, 6.01766e-38
0, 0.0105263, 0.409091, 0.454545, 6.68717e-39
0, 0.0105263, 0.409091, 0.5, 1.28681e-39
0, 0.0105263, 0.454545, 0, 7.84076e-23
0, 0.0105263, 0.454545, 0.0454545, 5.62565e-23
0, 0.0105263, 0.454545, 0.0909091, 4.35022e-25
0, 0.0105263, 0.454545, 0.136364, 1.76161e-28
0, 0.0105263, 0.454545, 0.181818, -5.55069e-30
0, 0.0105263, 0.454545, 0.227273, -2.48464e-31
0, 0.0105263, 0.454545, 0.272727, -6.22976e-34
0, 0.0105263, 0.454545, 0.318182, -1.04963e-36
0, 0.0105263, 0.454545, 0.363636, 3.05624e-39
0, 0.0105263, 0.454545, 0.409091, 4.67962e-40
0, 0.0105263, 0.454545, 0.454545, 4.35816e-41
0, 0.0105263, 0.454545, 0.5, 7.76328e-42
0, 0.0105263, 0.5, 0, 2.28702e-23
0, 0.0105263, 0.5, 0.0454545, 1.58412e-23
0, 0.0105263, 0.5, 0.0909091, 1.1021e-25
0, 0.0105263, 0.5, 0.136364, 4.83968e-29
0, 0.0105263, 0.5, 0.181818, -1.79533e-30
0, 0.0105263, 0.5, 0.227273, -6.43579e-32
0, 0.0105263, 0.5, 0.272727, -1.53946e-34
0, 0.0105263, 0.5, 0.318182, -2.91025e-37
0, 0.0105263, 0.5, 0.363636, 1.00206e-39
0, 0.0105263, 0.5, 0.409091, 1.07342e-41
0, 0.0105263, 0.5, 0.454545, 1.56063e-43
0, 0.0105263, 0.5, 0.5, 5.99261e-44
0, 0.0157895, 0, 0, -1.19673e-09
0, 0.0157895, 0, 0.0454545, -4.37225e-10
0, 0.0157895, 0, 0.0909091, -4.99332e-12
0, 0.0157895, 0, 0.136364, -3.74059e-15
0, 0.0157895, 0, 0.181818, -9.46595e-18
0, 0.0157895, 0, 0.227273, 4.87525e-19
0, 0.0157895, 0, 0.272727, 1.91551e-21
0, 0.0157895, 0, 0.318182, 1.65059e-21
0, 0.0157895, 0, 0.363636, 8.96831e-22
0, 0.0157895, 0, 0.409091, 4.46654e-22
0, 0.0157895, 0, 0.454545, 2.02405e-22
0, 0.0157895, 0, 0.5, 8.08168e-23
0, 0.0157895, 0.0454545, 0, -6.42709e-10
0, 0.0157895, 0.0454545, 0.0454545, -4.38233e-10
0, 0.0157895, 0.0454545, 0.0909091, -4.96836e-12
0, 0.0157895, 0.0454545, 0.136364, -3.34654e-15
0, 0.0157895, 0.0454545, 0.181818, -9.10961e-18
0, 0.0157895, 0.0454545, 0.227273, 3.35083e-19
0, 0.0157895, 0.0454545, 0.272727, 1.00525e-21
0, 0.0157895, 0.0454545, 0.318182, 1.53233e-21
0, 0.0157895, 0.0454545, 0.363636, 7.80814e-22
0, 0.0157895, 0.0454545, 0.409091, 3.87236e-22
0, 0.0157895, 0.0454545, 0.454545, 1.64367e-22
0, 0.0157895, 0.0454545, 0.5, 6.12563e-23
0, 0.0157895, 0.0909091, 0, -2.71852e-11
0, 0.0157895, 0.0909091, 0.0454545, -2.32469e-11
0, 0.0157895, 0.0909091, 0.0909091, -3.73539e-12
0, 0.0157895, 0.0909091, 0.136364, -3.51132e-15
0, 0.0157895, 0.0909091, 0.181818, -6.65053e-18
0, 0.0157895, 0.0909091, 0.227273, 8.13984e-19
0, 0.0157895, 0.0909091, 0.272727, 2.70689e-21
0, 0.0157895, 0.0909091, 0.318182, 8.00987e-22
0, 0.0157895, 0.0909091, 0.363636, 1.87687e-22
0, 0.0157895, 0.0909091, 0.409091, 6.52076e-23
0, 0.0157895, 0.0909091, 0.454545, 2.09445e-23
0, 0.0157895, 0.0909091, 0.5, 6.45797e-24
0, 0.0157895, 0.136364, 0, -2.76374e-13
0, 0.0157895, 0.136364, 0.0454545, -2.61041e-13
0, 0.0157895, 0.136364, 0.0909091, -8.01045e-14
0, 0.0157895, 0.136364, 0.136364, -9.14672e-17
0, 0.0157895, 0.136364, 0.181818, -1.58132e-19
0, 0.0157895, 0.136364, 0.227273, 1.3177e-20
0, 0.0157895, 0.136364, 0.272727, 4.41042e-23
0, 0.0157895, 0.136364, 0.318182, 1.61539e-23
0, 0.0157895, 0.136364, 0.363636, 3.26131e-24
0, 0.0157895, 0.136364, 0.409091, 1.04527e-24
0, 0.0157895, 0.136364, 0.454545, 3.01451e-25
0, 0.0157895, 0.136364, 0.5, 8.71888e-26
0, 0.0157895, 0.181818, 0, -2.25385e-15
0, 0.0157895, 0.181818, 0.0454545, -2.29003e-15
0, 0.0157895, 0.181818, 0.0909091, -4.77462e-16
0, 0.0157895, 0.181818, 0.136364, -5.00844e-19
0, 0.0157895, 0.181818, 0.181818, -9.63634e-22
0, 0.0157895, 0.181818, 0.227273, 9.43805e-23
0, 0.0157895, 0.181818, 0.272727, 3.17107e-25
0, 0.0157895, 0.181818, 0.318182, 1.06114e-25
0, 0.0157895, 0.181818, 0.363636, 2.37783e-26
0, 0.0157895, 0.181818, 0.409091, 8.54058e-27
0, 0.0157895, 0.181818, 0.454545, 2.45966e-27
