0, 0.0272727, 0.142857, 0.142857, -1.23273e-14
0, 0.0272727, 0.142857, 0.214286, -5.18886e-17
0, 0.0272727, 0.142857, 0.285714, 1.48503e-18
0, 0.0272727, 0.142857, 0.357143, -3.45777e-21
0, 0.0272727, 0.142857, 0.428571, -1.79076e-23
0, 0.0272727, 0.142857, 0.5, 5.15949e-25
0, 0.0272727, 0.214286, 0, -3.27785e-09
0, 0.0272727, 0.214286, 0.0714286, -8.86264e-11
0, 0.0272727, 0.214286, 0.142857, -6.22097e-15
0, 0.0272727, 0.214286, 0.214286, -3.41254e-17
0, 0.0272727, 0.214286, 0.285714, -1.30192e-18
0, 0.0272727, 0.214286, 0.357143, -9.80105e-21
0, 0.0272727, 0.214286, 0.428571, -3.39263e-23
0, 0.0272727, 0.214286, 0.5, 7.23456e-25
0, 0.0272727, 0.285714, 0, -2.88744e-09
0, 0.0272727, 0.285714, 0.0714286, -4.00892e-11
0, 0.0272727, 0.285714, 0.142857, 3.35984e-15
0, 0.0272727, 0.285714, 0.214286, -2.42668e-17
0, 0.0272727, 0.285714, 0.285714, -5.26506e-18
0, 0.0272727, 0.285714, 0.357143, -1.2852e-20
0, 0.0272727, 0.285714, 0.428571, -3.50825e-23
0, 0.0272727, 0.285714, 0.5, 1.05927e-24
0, 0.0272727, 0.357143, 0, -2.5101e-09
0, 0.0272727, 0.357143, 0.0714286, -1.75399e-11
0, 0.0272727, 0.357143, 0.142857, 5.997e-15
0, 0.0272727, 0.357143, 0.214286, -1.0616e-17
0, 0.0272727, 0.357143, 0.285714, -3.96016e-18
0, 0.0272727, 0.357143, 0.357143, -1.42924e-20
0, 0.0272727, 0.357143, 0.428571, -2.83084e-23
0, 0.0272727, 0.357143, 0.5, 2.21562e-25
0, 0.0272727, 0.428571, 0, -2.14786e-09
0, 0.0272727, 0.428571, 0.0714286, -7.55848e-12
0, 0.0272727, 0.428571, 0.142857, 6.58942e-15
0, 0.0272727, 0.428571, 0.214286, 1.57026e-19
0, 0.0272727, 0.428571, 0.285714, -3.24342e-18
0, 0.0272727, 0.428571, 0.357143, -1.25328e-20
0, 0.0272727, 0.428571, 0.428571, -2.1301e-23
0, 0.0272727, 0.428571, 0.5, 9.66002e-27
0, 0.0272727, 0.5, 0, -1.80324e-09
0, 0.0272727, 0.5, 0.0714286, -3.04041e-12
0, 0.0272727, 0.5, 0.142857, 5.23821e-15
0, 0.0272727, 0.5, 0.214286, 1.62767e-17
0, 0.0272727, 0.5, 0.285714, -6.816e-19
0, 0.0272727, 0.5, 0.357143, -2.48569e-21
0, 0.0272727, 0.5, 0.428571, -5.4225e-24
0, 0.0272727, 0.5, 0.5, -5.80554e-28
0, 0.0363636, 0, 0, -3.81834e-09
0, 0.0363636, 0, 0.0714286, -2.58548e-10
0, 0.0363636, 0, 0.142857, -2.79477e-14
0, 0.0363636, 0, 0.214286, -4.92144e-17
0, 0.0363636, 0, 0.285714, 3.63997e-18
0, 0.0363636, 0, 0.357143, 5.65914e-21
0, 0.0363636, 0, 0.428571, 9.31343e-24
0, 0.0363636, 0, 0.5, -4.24438e-25
0, 0.0363636, 0.0714286, 0, -3.42106e-09
0, 0.0363636, 0.0714286, 0.0714286, -1.31131e-10
0, 0.0363636, 0.0714286, 0.142857, -6.11504e-15
0, 0.0363636, 0.0714286, 0.214286, -5.50904e-17
0, 0.0363636, 0.0714286, 0.285714, -3.70851e-19
0, 0.0363636, 0.0714286, 0.357143, -1.46354e-21
0, 0.0363636, 0.0714286, 0.428571, -5.20214e-24
0, 0.0363636, 0.0714286, 0.5, 1.99033e-25
0, 0.0363636, 0.142857, 0, -3.03545e-09
0, 0.0363636, 0.142857, 0.0714286, -6.02096e-11
0, 0.0363636, 0.142857, 0.142857, 2.47142e-15
0, 0.0363636, 0.142857, 0.214286, -4.51785e-17
0, 0.0363636, 0.142857, 0.285714, -3.10219e-18
0, 0.0363636, 0.142857, 0.357143, -6.47376e-21
0, 0.0363636, 0.142857, 0.428571, -1.27697e-23
0, 0.0363636, 0.142857, 0.5, 7.05435e-25
0, 0.0363636, 0.214286, 0, -2.66221e-09
0, 0.0363636, 0.214286, 0.0714286, -2.69732e-11
0, 0.0363636, 0.214286, 0.142857, 1.39856e-15
0, 0.0363636, 0.214286, 0.214286, -2.87364e-17
0, 0.0363636, 0.214286, 0.285714, -2.51266e-18
0, 0.0363636, 0.214286, 0.357143, -6.25271e-21
0, 0.0363636, 0.214286, 0.428571, -1.26943e-23
0, 0.0363636, 0.214286, 0.5, 7.46929e-25
0, 0.0363636, 0.285714, 0, -2.30295e-09
0, 0.0363636, 0.285714, 0.0714286, -1.18786e-11
0, 0.0363636, 0.285714, 0.142857, 7.75776e-15
0, 0.0363636, 0.285714, 0.214286, -1.84284e-17
0, 0.0363636, 0.285714, 0.285714, -2.89159e-18
0, 0.0363636, 0.285714, 0.357143, -3.00956e-21
0, 0.0363636, 0.285714, 0.428571, -4.07612e-24
0, 0.0363636, 0.285714, 0.5, 6.64932e-25
0, 0.0363636, 0.357143, 0, -1.95931e-09
0, 0.0363636, 0.357143, 0.0714286, -5.13281e-12
0, 0.0363636, 0.357143, 0.142857, 7.89631e-15
0, 0.0363636, 0.357143, 0.214286, -6.50516e-18
0, 0.0363636, 0.357143, 0.285714, -7.48561e-19
0, 0.0363636, 0.357143, 0.357143, 6.33146e-23
0, 0.0363636, 0.357143, 0.428571, 2.00262e-25
0, 0.0363636, 0.357143, 0.5, 3.54835e-26
0, 0.0363636, 0.428571, 0, -1.63268e-09
0, 0.0363636, 0.428571, 0.0714286, -2.18622e-12
0, 0.0363636, 0.428571, 0.142857, 6.27878e-15
0, 0.0363636, 0.428571, 0.214286, -1.71302e-18
0, 0.0363636, 0.428571, 0.285714, -8.91214e-20
0, 0.0363636, 0.428571, 0.357143, 3.82185e-22
0, 0.0363636, 0.428571, 0.428571, 5.07591e-25
0, 0.0363636, 0.428571, 0.5, -7.32243e-27
0, 0.0363636, 0.5, 0, -1.32389e-09
0, 0.0363636, 0.5, 0.0714286, -8.74325e-13
0, 0.0363636, 0.5, 0.142857, 3.37631e-15
0, 0.0363636, 0.5, 0.214286, -1.14491e-19
0, 0.0363636, 0.5, 0.285714, -1.2393e-20
0, 0.0363636, 0.5, 0.357143, 2.89402e-23
0, 0.0363636, 0.5, 0.428571, 6.02327e-26
0, 0.0363636, 0.5, 0.5, -8.10722e-28
0, 0.0454545, 0, 0, -3.16722e-09
0, 0.0454545, 0, 0.0714286, -8.66574e-11
0, 0.0454545, 0, 0.142857, -2.66264e-16
0, 0.0454545, 0, 0.214286, -6.78187e-17
0, 0.0454545, 0, 0.285714, -5.94956e-19
0, 0.0454545, 0, 0.357143, -8.46013e-22
0, 0.0454545, 0, 0.428571, -7.70555e-25
0, 0.0454545, 0, 0.5, 1.13241e-25
0, 0.0454545, 0.0714286, 0, -2.79591e-09
0, 0.0454545, 0.0714286, 0.0714286, -3.81156e-11
0, 0.0454545, 0.0714286, 0.142857, 6.03717e-15
0, 0.0454545, 0.0714286, 0.214286, -5.95181e-17
0, 0.0454545, 0.0714286, 0.285714, -1.30677e-18
0, 0.0454545, 0.0714286, 0.357143, -1.56268e-21
0, 0.0454545, 0.0714286, 0.428571, -4.3332e-24
0, 0.0454545, 0.0714286, 0.5, 2.22888e-25
0, 0.0454545, 0.142857, 0, -2.43856e-09
0, 0.0454545, 0.142857, 0.0714286, -1.69028e-11
0, 0.0454545, 0.142857, 0.142857, 8.73213e-15
0, 0.0454545, 0.142857, 0.214286, -4.12613e-17
0, 0.0454545, 0.142857, 0.285714, -1.96073e-18
0, 0.0454545, 0.142857, 0.357143, -2.44671e-21
0, 0.0454545, 0.142857, 0.428571, -1.50532e-24
0, 0.0454545, 0.142857, 0.5, 4.07956e-25
0, 0.0454545, 0.214286, 0, -2.09606e-09
0, 0.0454545, 0.214286, 0.0714286, -7.38145e-12
0, 0.0454545, 0.214286, 0.142857, 1.06123e-14
0, 0.0454545, 0.214286, 0.214286, -2.18761e-17
0, 0.0454545, 0.214286, 0.285714, -1.13209e-18
0, 0.0454545, 0.214286, 0.357143, -6.97586e-22
0, 0.0454545, 0.214286, 0.428571, -4.85775e-25
0, 0.0454545, 0.214286, 0.5, 4.32111e-25
0, 0.0454545, 0.285714, 0, -1.76969e-09
0, 0.0454545, 0.285714, 0.0714286, -3.20822e-12
0, 0.0454545, 0.285714, 0.142857, 9.13877e-15
0, 0.0454545, 0.285714, 0.214286, -6.45757e-18
0, 0.0454545, 0.285714, 0.285714, -1.06273e-19
0, 0.0454545, 0.285714, 0.357143, 7.04449e-22
0, 0.0454545, 0.285714, 0.428571, 6.66823e-25
0, 0.0454545, 0.285714, 0.5, -2.03863e-27
0, 0.0454545, 0.357143, 0, -1.4609e-09
0, 0.0454545, 0.357143, 0.0714286, -1.37899e-12
0, 0.0454545, 0.357143, 0.142857, 6.58151e-15
0, 0.0454545, 0.357143, 0.214286, -5.44677e-19
0, 0.0454545, 0.357143, 0.285714, -9.26915e-21
0, 0.0454545, 0.357143, 0.357143, 1.51553e-22
0, 0.0454545, 0.357143, 0.428571, 2.22368e-25
0, 0.0454545, 0.357143, 0.5, 2.93819e-28
0, 0.0454545, 0.428571, 0, -1.16969e-09
0, 0.0454545, 0.428571, 0.0714286, -5.86105e-13
0, 0.0454545, 0.428571, 0.142857, 3.75946e-15
0, 0.0454545, 0.428571, 0.214286, -6.36607e-20
0, 0.0454545, 0.428571, 0.285714, -1.27553e-21
0, 0.0454545, 0.428571, 0.357143, 1.25651e-23
0, 0.0454545, 0.428571, 0.428571, 1.28323e-26
0, 0.0454545, 0.428571, 0.5, 1.12436e-29
0, 0.0454545, 0.5, 0, -8.95912e-10
0, 0.0454545, 0.5, 0.0714286, -2.32388e-13
0, 0.0454545, 0.5, 0.142857, 1.25182e-15
0, 0.0454545, 0.5, 0.214286, -1.81225e-20
0, 0.0454545, 0.5, 0.285714, -5.29746e-22
0, 0.0454545, 0.5, 0.357143, 3.183e-24
0, 0.0454545, 0.5, 0.428571, 2.79668e-27
0, 0.0454545, 0.5, 0.5, -1.4859e-30
0, 0.0545455, 0, 0, -2.56465e-09
0, 0.0545455, 0, 0.0714286, -2.39936e-11
0, 0.0545455, 0, 0.142857, 9.09774e-15
0, 0.0545455, 0, 0.214286, -6.52222e-17
0, 0.0545455, 0, 0.285714, -4.91505e-19
0, 0.0545455, 0, 0.357143, -3.95387e-22
0, 0.0545455, 0, 0.428571, -2.20401e-24
0, 0.0545455, 0, 0.5, 5.54086e-26
0, 0.0545455, 0.0714286, 0, -2.22332e-09
0, 0.0545455, 0.0714286, 0.0714286, -9.90461e-12
0, 0.0545455, 0.0714286, 0.142857, 1.10704e-14
0, 0.0545455, 0.0714286, 0.214286, -4.39014e-17
0, 0.0545455, 0.0714286, 0.285714, -2.47866e-19
0, 0.0545455, 0.0714286, 0.357143, -1.58003e-22
0, 0.0545455, 0.0714286, 0.428571, -2.04195e-24
0, 0.0545455, 0.0714286, 0.5, 1.90539e-26
0, 0.0545455, 0.142857, 0, -1.89747e-09
0, 0.0545455, 0.142857, 0.0714286, -4.18158e-12
0, 0.0545455, 0.142857, 0.142857, 1.09747e-14
0, 0.0545455, 0.142857, 0.214286, -1.37081e-17
0, 0.0545455, 0.142857, 0.285714, -3.376e-20
0, 0.0545455, 0.142857, 0.357143, 1.87314e-22
0, 0.0545455, 0.142857, 0.428571, 1.83922e-24
0, 0.0545455, 0.142857, 0.5, -3.9802e-28
0, 0.0545455, 0.214286, 0, -1.5881e-09
0, 0.0545455, 0.214286, 0.0714286, -1.77363e-12
0, 0.0545455, 0.214286, 0.142857, 9.80905e-15
0, 0.0545455, 0.214286, 0.214286, -1.47453e-18
0, 0.0545455, 0.214286, 0.285714, -2.24765e-21
0, 0.0545455, 0.214286, 0.357143, 1.59355e-22
0, 0.0545455, 0.214286, 0.428571, 3.67246e-25
0, 0.0545455, 0.214286, 0.5, 4.51862e-28
0, 0.0545455, 0.285714, 0, -1.29626e-09
0, 0.0545455, 0.285714, 0.0714286, -7.63425e-13
0, 0.0545455, 0.285714, 0.142857, 6.36572e-15
0, 0.0545455, 0.285714, 0.214286, -1.53718e-19
0, 0.0545455, 0.285714, 0.285714, -1.80853e-22
0, 0.0545455, 0.285714, 0.357143, 1.72829e-23
0, 0.0545455, 0.285714, 0.428571, 3.21321e-26
0, 0.0545455, 0.285714, 0.5, 5.73834e-29
0, 0.0545455, 0.357143, 0, -1.02214e-09
0, 0.0545455, 0.357143, 0.0714286, -3.23406e-13
0, 0.0545455, 0.357143, 0.142857, 2.66015e-15
0, 0.0545455, 0.357143, 0.214286, -2.22669e-20
0, 0.0545455, 0.357143, 0.285714, -4.52555e-23
0, 0.0545455, 0.357143, 0.357143, 1.81007e-24
0, 0.0545455, 0.357143, 0.428571, 1.14958e-27
0, 0.0545455, 0.357143, 0.5, -8.58892e-30
0, 0.0545455, 0.428571, 0, -7.65678e-10
0, 0.0545455, 0.428571, 0.0714286, -1.35357e-13
0, 0.0545455, 0.428571, 0.142857, 8.25179e-16
0, 0.0545455, 0.428571, 0.214286, -9.21837e-21
0, 0.0545455, 0.428571, 0.285714, -4.256e-23
0, 0.0545455, 0.428571, 0.357143, 6.592e-25
0, 0.0545455, 0.428571, 0.428571, -5.4303e-28
0, 0.0545455, 0.428571, 0.5, -6.98321e-30
0, 0.0545455, 0.5, 0, -5.30973e-10
0, 0.0545455, 0.5, 0.0714286, -5.30272e-14
0, 0.0545455, 0.5, 0.142857, 2.84565e-16
0, 0.0545455, 0.5, 0.214286, -4.51307e-21
0, 0.0545455, 0.5, 0.285714, -2.62615e-23
0, 0.0545455, 0.5, 0.357143, 3.16289e-25
0, 0.0545455, 0.5, 0.428571, -2.95594e-28
0, 0.0545455, 0.5, 0.5, -3.35718e-30
0, 0.0636364, 0, 0, -2.01574e-09
0, 0.0636364, 0, 0.0714286, -5.53615e-12
0, 0.0636364, 0, 0.142857, 1.21989e-14
0, 0.0636364, 0, 0.214286, -2.14495e-17
0, 0.0636364, 0, 0.285714, 3.52019e-21
0, 0.0636364, 0, 0.357143, -1.88778e-24
0, 0.0636364, 0, 0.428571, -3.47291e-24
0, 0.0636364, 0, 0.5, -1.43152e-26
0, 0.0636364, 0.0714286, 0, -1.70645e-09
0, 0.0636364, 0.0714286, 0.0714286, -2.13377e-12
0, 0.0636364, 0.0714286, 0.142857, 1.22178e-14
0, 0.0636364, 0.0714286, 0.214286, -2.16892e-18
0, 0.0636364, 0.0714286, 0.285714, 1.49266e-21
0, 0.0636364, 0.0714286, 0.357143, -3.87688e-25
0, 0.0636364, 0.0714286, 0.428571, -1.7312e-24
0, 0.0636364, 0.0714286, 0.5, -6.5934e-27
0, 0.0636364, 0.142857, 0, -1.41385e-09
0, 0.0636364, 0.142857, 0.0714286, -8.63028e-13
0, 0.0636364, 0.142857, 0.142857, 8.60981e-15
0, 0.0636364, 0.142857, 0.214286, -2.61802e-19
0, 0.0636364, 0.142857, 0.285714, 2.29852e-22
0, 0.0636364, 0.142857, 0.357143, -3.35458e-26
0, 0.0636364, 0.142857, 0.428571, -6.24897e-26
0, 0.0636364, 0.142857, 0.5, -4.66755e-28
0, 0.0636364, 0.214286, 0, -1.1389e-09
0, 0.0636364, 0.214286, 0.0714286, -3.63341e-13
0, 0.0636364, 0.214286, 0.142857, 4.33823e-15
0, 0.0636364, 0.214286, 0.214286, -3.39205e-20
0, 0.0636364, 0.214286, 0.285714, 6.86846e-23
0, 0.0636364, 0.214286, 0.357143, -2.82503e-27
0, 0.0636364, 0.214286, 0.428571, -4.00423e-27
0, 0.0636364, 0.214286, 0.5, -5.15927e-29
0, 0.0636364, 0.285714, 0, -8.81558e-10
0, 0.0636364, 0.285714, 0.0714286, -1.56535e-13
0, 0.0636364, 0.285714, 0.142857, 1.2915e-15
0, 0.0636364, 0.285714, 0.214286, -7.88732e-21
0, 0.0636364, 0.285714, 0.285714, 1.89363e-23
0, 0.0636364, 0.285714, 0.357143, -2.00149e-27
0, 0.0636364, 0.285714, 0.428571, -7.19953e-28
